action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1322918330,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fce342a2-9572-43e6-b910-02dc1e10e37c,PRESERVED_SPECIMEN,,,,United States,US,,1974,Animalia,Icteridae,,USNM,Birds,USNM 567358,R. Laybourne,Quiscalus quiscula stonei,,,
recorded,1322467117,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e8e24635-97c0-4060-8512-3da740486dc8,PRESERVED_SPECIMEN,,,,United States,US,,1971,Animalia,Sturnidae,,USNM,Birds,USNM 564015,R. Laybourne,Sturnus vulgaris vulgaris,,,
recorded,1317599035,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3118b0a0f-0741-4fdf-8115-6f08742c84e3,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Sturnidae,,USNM,Birds,USNM 531410,R. Laybourne,Sturnus vulgaris vulgaris,,,
recorded,1321217829,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b1933b76-5f2c-4188-bb7a-6e3489fa148d,PRESERVED_SPECIMEN,,,,United States,US,,1950,Animalia,Dipodidae,,USNM,MAMM,USNM 288093,R. Laybourne,Zapus hudsonius americanus,,,
recorded,2236142230,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e32cdcbf-137f-4037-9132-5a13ef8dc0a2,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480885,R. Laybourne,Melospiza georgiana georgiana,,,
recorded,1317600702,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3119d5f61-ae8b-494a-b20c-230f5a8c0394,PRESERVED_SPECIMEN,,,,United States,US,,1973,Animalia,Sturnidae,,USNM,Birds,USNM 566950,R. Laybourne,Sturnus vulgaris vulgaris,,,
recorded,1319134463,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/355734db0-ddbb-4e09-bd4c-422e15bfda8b,PRESERVED_SPECIMEN,,,,United States,US,,1991,Animalia,Cardinalidae,,USNM,Birds,USNM 597115,R. Laybourne,Cardinalis cardinalis cardinalis,,,
recorded,1317634056,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/313177785-6212-4112-ad38-a05502590a83,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Sittidae,,USNM,Birds,USNM 480908,R. Laybourne,Sitta canadensis,,,
recorded,1456198383,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37ab4bc1f-b197-4728-954b-f7a032fa518a,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480836,R. Laybourne,Melospiza melodia melodia,,,
recorded,1318055677,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/325b86e56-8d46-40ef-af36-752ce85ebea3,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Picidae,,USNM,Birds,USNM 480868,R. Laybourne,Picoides villosus villosus,,,
