action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,699113318,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6944,PRESERVED_SPECIMEN,,,,,,,,Animalia,Cirolanidae,Harriet Richardson,MCZ,IZ,CRU-6944,[no agent data],"Politolana polita (Stimpson, 1853)",Voucher of Politolana polita,,
identified,699115843,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6733,PRESERVED_SPECIMEN,1905,,,,,1800-01-01/1950-01-01,1800,Animalia,Sphaeromatidae,Harriet Richardson,MCZ,IZ,CRU-6733,[no agent data],"Paradynamene benjamensis Richardson, 1905",Syntype of Paradynamene benjamensis,,
identified,609398989,44bcde48-ac71-46f2-bf73-24fc3c008b6c,CC0_1_0,urn:catalog:CAS:IZ:21786,PRESERVED_SPECIMEN,1901,,,,,1898-11-23,1898,Animalia,Tanaididae,Harriet Richardson,CAS,IZ,21786,Hopkins Stanford Galap. Exp.,Tanais stanfordi,PARATYPE,,
identified,699114042,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6960,PRESERVED_SPECIMEN,1907,-51.31667,-74.08333,Chile,CL,1872-03-28,1872,Animalia,Sphaeromatidae,Harriet Richardson,MCZ,IZ,CRU-6960,Hassler Expedition,"Isocladus magellanensis Richardson, 1907",Holotype of Isocladus magellanensis,,
identified,1321762796,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c9b2d23b-996c-4f16-9bff-adbfc9d9a15c,PRESERVED_SPECIMEN,,,,United States,US,,1907,Animalia,Cymothoidae,"Richardson, Harriet, Smithsonian Institution",USNM,IZ,USNM 1325670,M. Hall,Livoneca ovalis,,,
identified,1675987691,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c26261d2-4540-45f2-ab8d-e19766e35fc4,PRESERVED_SPECIMEN,,39.9,-67.0917,United States,US,,1885,Animalia,Neotanaidae,"Richardson, Harriet, Smithsonian Institution",USNM,IZ,USNM 41860,United States Fish Commission,Neotanais americanus,,,
identified,699124417,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6807,PRESERVED_SPECIMEN,,41.468496,-71.290169,United States,US,1876-01-01/1876-12-31,1876,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6807,Alexander Agassiz,"Idotea metallica Bosc, 1802",,http://viaf.org/viaf/5016739,
identified,699124110,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6887,PRESERVED_SPECIMEN,,41.468496,-71.290169,United States,US,1876-01-01/1876-12-31,1876,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6887,Alexander Agassiz,"Idotea phosphorea Harger, 1873",,http://viaf.org/viaf/5016739,
identified,699124094,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6906,PRESERVED_SPECIMEN,,40.00003,-89.2504,United States,US,,,Animalia,Asellidae,Harriet Richardson,MCZ,IZ,CRU-6906,Shiner,"Caecidotea communis (Say, 1818)",,,
identified,699124975,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6823,PRESERVED_SPECIMEN,,42.056907,-70.196491,United States,US,1872-07-01/1872-07-31,1872,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6823,James Henry Blake,"Idotea phosphorea Harger, 1873",,,
identified,699127931,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6931,PRESERVED_SPECIMEN,,41.355938,-70.840187,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6931,"Alpheus S. Packard, Jr.","Idotea metallica Bosc, 1802",,,
identified,350613560,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:b60657a3-1e47-4070-8c64-e0d1466615d6,PRESERVED_SPECIMEN,,24.55,-81.77,USA,US,1874,1874,Animalia,Idoteidae,Harriet Richardson,YPM,IZ,YPM IZ 042575,"Palmer, E.",Erichsonella floridana,,,
identified,699124142,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6914,PRESERVED_SPECIMEN,,42.411943,-70.904677,United States,US,1858-07-01/1858-07-31,1858,Animalia,Chaetiliidae,Harriet Richardson,MCZ,IZ,CRU-6914,Caleb Cooke,"Chiridotea coeca (Say, 1818)",,,
identified,699110787,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6763,PRESERVED_SPECIMEN,,42.411943,-70.904677,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6763,Alexander Agassiz,"Idotea marina (Linnaeus, 1758)",,http://viaf.org/viaf/5016739,
identified,699127027,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6848,PRESERVED_SPECIMEN,,41.761264,-124.218761,United States,US,1859-12-01,1859,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6848,Alexander Agassiz,"Porcellio scaber Latreille, 1804",,http://viaf.org/viaf/5016739,
identified,699124137,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6908,PRESERVED_SPECIMEN,,32.754788,-79.867144,United States,US,,,Animalia,Armadillidiidae,Harriet Richardson,MCZ,IZ,CRU-6908,"Alpheus S. Packard, Jr.","Armadillidium vulgare (Latreille, 1804)",,,
identified,699124062,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6816,PRESERVED_SPECIMEN,,37.7,-122.267,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6816,William H. Dall,"Pentidotea wosnesenskii (Brandt, 1851)",,,
identified,699124091,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6903,PRESERVED_SPECIMEN,,42.512075,-70.905642,United States,US,,,Animalia,Halophilosciidae,Harriet Richardson,MCZ,IZ,CRU-6903,"Alpheus S. Packard, Jr.","Philoscia vittata Say, 1818",,,
identified,477979476,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:87012,PRESERVED_SPECIMEN,,42.32228,-79.578103,United States,US,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,87012,H. J. Clark,"Porcellio scaber Latreille, 1804",,,
identified,699126580,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6796,PRESERVED_SPECIMEN,,44.505054,-73.368936,United States,US,1863-01-01/1863-12-31,1863,Animalia,Trachelipodidae,Harriet Richardson,MCZ,IZ,CRU-6796,Frederic W. Putnam,"Trachelipus rathkii (Brandt, 1833)",,,
identified,699130165,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-1068,PRESERVED_SPECIMEN,,37.7,-122.267,United States,US,1860-03-27,1860,Animalia,Cirolanidae,Harriet Richardson,MCZ,IZ,CRU-1068,Alexander Agassiz,"Cirolana harfordi (Lockington, 1877)",,http://viaf.org/viaf/5016739,
identified,699124029,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6844,PRESERVED_SPECIMEN,,42.056907,-70.196491,United States,US,1868-07-01/1868-07-31,1868,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6844,James Henry Blake,"Idotea marina (Linnaeus, 1758)",,,
identified,699109858,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6867,PRESERVED_SPECIMEN,,37.000425,-76.311332,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6867,C. N. Willard,"Idotea marina (Linnaeus, 1758)",,,
identified,699128193,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6805,PRESERVED_SPECIMEN,,37.7,-122.267,United States,US,,,Animalia,Alloniscidae,Harriet Richardson,MCZ,IZ,CRU-6805,Samuel Walton Garman,Alloniscus perconvexus Dana,,http://viaf.org/viaf/8171341,
identified,699124416,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6806,PRESERVED_SPECIMEN,,,,,,1863-01-01/1863-12-31,1863,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6806,Putnam,"Porcellio scaber Latreille, 1804",,,
identified,699127930,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6930,PRESERVED_SPECIMEN,,43.661471,-70.255326,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6930,[no agent data],"Idotea marina (Linnaeus, 1758)",,,
identified,699124150,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6888,PRESERVED_SPECIMEN,,41.468496,-71.290169,United States,US,1876-01-01/1876-12-31,1876,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6888,Alexander Agassiz,"Idotea marina (Linnaeus, 1758)",,http://viaf.org/viaf/5016739,
identified,699110806,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6917,PRESERVED_SPECIMEN,,,,United States,US,1861-09-01,1861,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6917,Frederic W. Putnam,"Idotea phosphorea Harger, 1873",,,
identified,699125162,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6756,PRESERVED_SPECIMEN,,32.285099,-64.774894,Bermuda,BM,1903-03-01/1903-03-31,1903,Animalia,Armadillidiidae,Harriet Richardson,MCZ,IZ,CRU-6756,"Bermuda Institute of Ocean Sciences, Thomas Barbour","Armadillidium vulgare (Latreille, 1804)",,,
identified,699124475,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6881,PRESERVED_SPECIMEN,,41.468496,-71.290169,United States,US,1876-01-01/1876-12-31,1876,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6881,Alexander Agassiz,"Edotia montosa (Stimpson, 1853)",,http://viaf.org/viaf/5016739,
identified,699124688,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6900,PRESERVED_SPECIMEN,,42.558428,-70.880049,United States,US,1879-11-09,1879,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6900,[no agent data],"Porcellio scaber Latreille, 1804",,,
identified,699124109,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6885,PRESERVED_SPECIMEN,,39.009344,-120.770764,United States,US,,,Animalia,Ligiidae,Harriet Richardson,MCZ,IZ,CRU-6885,H. A. Edwards,"Ligia occidentalis Dana, 1853",,,
identified,699124671,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6898,PRESERVED_SPECIMEN,,46.856753,9.526918,Switzerland,CH,,,Animalia,Trachelipodidae,Harriet Richardson,MCZ,IZ,CRU-6898,"Alpheus S. Packard, Jr.","Trachelipus rathkii (Brandt, 1833)",,,
identified,699121156,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6778,PRESERVED_SPECIMEN,,39.009344,-120.770764,United States,US,,,Animalia,Ligiidae,Harriet Richardson,MCZ,IZ,CRU-6778,H. A. Edwards,"Ligia pallasii Brandt, 1833",,,
identified,699110797,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6886,PRESERVED_SPECIMEN,,42.056907,-70.196491,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6886,[no agent data],"Idotea phosphorea Harger, 1873",,,
identified,699124028,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6842,PRESERVED_SPECIMEN,,49.088258,-61.721195,Canada,CA,1861-06-13/1861-09-03,1861,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6842,Anticosti Expedition,"Idotea marina (Linnaeus, 1758)",,,
identified,477952611,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:86941,PRESERVED_SPECIMEN,,,,Commonwealth of the Bahamas,BS,1861-04-22,1861,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,86941,T. J. Shaw,"Porcellio laevis Latreille, 1804",,,
identified,699120331,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6802,PRESERVED_SPECIMEN,,42.193048,-71.594044,United States,US,,,Animalia,Armadillidiidae,Harriet Richardson,MCZ,IZ,CRU-6802,[no agent data],"Armadillidium vulgare (Latreille, 1804)",,,
identified,699124152,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6891,PRESERVED_SPECIMEN,,39.009344,-120.770764,United States,US,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6891,H. A. Edwards,"Porcellio laevis Latreille, 1804",,,
identified,477906577,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:81310,PRESERVED_SPECIMEN,,36.618565,-121.925033,United States,US,1902-01-01/1902-12-31,1902,Animalia,Ligiidae,Harriet Richardson,MCZ,IZ,81310,R. V. Chamberlin,"Ligia occidentalis Dana, 1853",,,
identified,699123451,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-1067,PRESERVED_SPECIMEN,,39.306279,-123.81508,United States,US,1860-05-01/1860-05-31,1860,Animalia,Ligiidae,Harriet Richardson,MCZ,IZ,CRU-1067,Alexander Agassiz,"Ligia oceanica (Linnaeus, 1767)",,http://viaf.org/viaf/5016739,
identified,699124507,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6831,PRESERVED_SPECIMEN,,40.980654,-73.68374,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6831,[no agent data],"Idotea marina (Linnaeus, 1758)",,,
identified,699126917,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6862,PRESERVED_SPECIMEN,,42.193048,-71.594044,United States,US,,,Animalia,Trachelipodidae,Harriet Richardson,MCZ,IZ,CRU-6862,[no agent data],"Trachelipus rathkii (Brandt, 1833)",,,
identified,699124117,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6919,PRESERVED_SPECIMEN,,,,United States,US,1879-08-22,1879,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6919,[no agent data],"Synidotea nodulosa (Kroyer, 1846)",,,
identified,699127929,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6929,PRESERVED_SPECIMEN,,43.661471,-70.255326,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6929,[no agent data],"Idotea phosphorea Harger, 1873",,,
identified,699124506,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6830,PRESERVED_SPECIMEN,,39.16194,-84.45694,United States,US,,,Animalia,Asellidae,Harriet Richardson,MCZ,IZ,CRU-6830,[no agent data],"Caecidotea communis (Say, 1818)",,,
identified,699109859,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6874,PRESERVED_SPECIMEN,,25.8140755,-80.209671,United States,US,,,Animalia,Tylidae,Harriet Richardson,MCZ,IZ,CRU-6874,Annie T. Slosson,"Tylos latreillei Audouin, 1826",,,
identified,699119386,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6873,PRESERVED_SPECIMEN,,26.495915,-82.725098,United States,US,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6873,"Alpheus S. Packard, Jr.","Porcellio pruinosus Brandt, 1833",,,
identified,699125161,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6752,PRESERVED_SPECIMEN,,49.5,-125.5,Canada,CA,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6752,"Alpheus S. Packard, Jr.","Idotea Bosc, 1802",,,
identified,699119356,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6865,PRESERVED_SPECIMEN,,42.193048,-71.594044,United States,US,,,Animalia,Armadillidiidae,Harriet Richardson,MCZ,IZ,CRU-6865,[no agent data],"Armadillidium vulgare (Latreille, 1804)",,,
identified,699119388,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6876,PRESERVED_SPECIMEN,,44.7,-66.8,Canada,CA,,,Animalia,Janiridae,Harriet Richardson,MCZ,IZ,CRU-6876,Addison Emery Verrill,"Jaera marina (Fabricius, 1780)",,,
identified,699127911,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6925,PRESERVED_SPECIMEN,,42.529262,-70.868937,United States,US,,,Animalia,Janiridae,Harriet Richardson,MCZ,IZ,CRU-6925,[no agent data],"Jaera marina (Fabricius, 1780)",,,
identified,699126552,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6789,PRESERVED_SPECIMEN,,,,United States,US,1861-09-01/1861-09-30,1861,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6789,Frederic W. Putnam,"Idotea marina (Linnaeus, 1758)",,,
identified,699121166,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6776,PRESERVED_SPECIMEN,,42.512075,-70.905642,United States,US,1877-03-31,1877,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6776,John Sterling Kingsley,"Porcellonides pruinosus (Brandt, 1833)",,,
identified,699110903,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6828,PRESERVED_SPECIMEN,,24.6997414,-81.1137771,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6828,[no agent data],"Idotea metallica Bosc, 1802",,,
identified,699124154,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6894,PRESERVED_SPECIMEN,,42.193048,-71.594044,United States,US,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6894,[no agent data],"Porcellio scaber Latreille, 1804",,,
identified,699127049,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6852,PRESERVED_SPECIMEN,,34.42083,-119.69819,United States,US,,,Animalia,Cymothoidae,Harriet Richardson,MCZ,IZ,CRU-6852,J. Walter Fewkes,"Lironeca vulgaris Stimpson, 1857",,,
identified,699127054,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6859,PRESERVED_SPECIMEN,,42.411943,-70.904677,United States,US,1864-10-06,1864,Animalia,Chaetiliidae,Harriet Richardson,MCZ,IZ,CRU-6859,Alexander Agassiz,"Chiridotea coeca (Say, 1818)",,http://viaf.org/viaf/5016739,
identified,699124474,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6890,PRESERVED_SPECIMEN,,,,,,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6890,[no agent data],"Porcellio laevis Latreille, 1804",,,
identified,699131386,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6861,PRESERVED_SPECIMEN,,42.531184,-75.523515,United States,US,,,Animalia,Cylisticidae,Harriet Richardson,MCZ,IZ,CRU-6861,John Sterling Kingsley,"Cylisticus convexus (De Geer, 1778)",,,
identified,699124022,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6809,PRESERVED_SPECIMEN,,24.555702,-81.782591,United States,US,1877-01-01/1877-12-31,1877,Animalia,Sphaeromatidae,Harriet Richardson,MCZ,IZ,CRU-6809,USCSS Blake Expeditions,Cilicaea caudata (Say),,,
identified,699124136,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6907,PRESERVED_SPECIMEN,,26.495915,-82.725098,United States,US,1854-01-01/1858-12-31,1854,Animalia,Sphaeromatidae,Harriet Richardson,MCZ,IZ,CRU-6907,"Alpheus S. Packard, Jr.",Cilicaea caudata (Say),,,
identified,699123359,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-885,PRESERVED_SPECIMEN,,41.761264,-124.218761,United States,US,,,Animalia,Cirolanidae,Harriet Richardson,MCZ,IZ,CRU-885,Alexander Agassiz,"Cirolana harfordi (Lockington, 1877)",,http://viaf.org/viaf/5016739,
identified,699110896,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6902,PRESERVED_SPECIMEN,,23.182413,-106.605327,Mexico,MX,,,Animalia,Ligiidae,Harriet Richardson,MCZ,IZ,CRU-6902,H. A. Edwards,"Ligia exotica Roux, 1828",,,
identified,699125198,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6761,PRESERVED_SPECIMEN,,,,United States,US,1864-08-01/1864-08-31,1864,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6761,William H. A. Putnam,"Idotea metallica Bosc, 1802",,,
identified,699121163,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6772,PRESERVED_SPECIMEN,,47.433333,-61.791011,Canada,CA,1861-06-13/1861-09-03,1861,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6772,Anticosti Expedition,"Porcellio scaber Latreille, 1804",,,
identified,699111055,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6784,PRESERVED_SPECIMEN,,29.482716,-98.501868,United States,US,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6784,E. Palmer,"Porcellio laevis Latreille, 1804",,,
identified,699127909,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6923,PRESERVED_SPECIMEN,,42.09975,-87.780897,United States,US,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6923,Robert Kennicott,"Porcellio scaber Latreille, 1804",,,
identified,699121157,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6779,PRESERVED_SPECIMEN,,26.495915,-82.725098,United States,US,1854-01-01/1858-12-31,1854,Animalia,Armadillidae,Harriet Richardson,MCZ,IZ,CRU-6779,"Alpheus S. Packard, Jr.",Cubaris murinus Brandt,,,
identified,699127051,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6856,PRESERVED_SPECIMEN,,,,Commonwealth of the Bahamas,BS,1904-07-01/1904-07-31,1904,Animalia,Ligiidae,Harriet Richardson,MCZ,IZ,CRU-6856,"Thomas Barbour, Bahama Expedition of 1904","Ligia exotica Roux, 1828",,,
identified,699127910,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6924,PRESERVED_SPECIMEN,,53.083333,-4.083333,United Kingdom,GB,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6924,"Alpheus S. Packard, Jr.","Porcellio scaber Latreille, 1804",,,
identified,699119383,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6870,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Porcellionidae,Harriet Richardson,MCZ,IZ,CRU-6870,[no agent data],"Porcellio pruinosus Brandt, 1833",,,
identified,699127932,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6932,PRESERVED_SPECIMEN,,,,United States,US,1879-08-22,1879,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6932,[no agent data],"Idotea metallica Bosc, 1802",,,
identified,699124116,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6918,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6918,W. Silsbee,"Idotea phosphorea Harger, 1873",,,
identified,699124511,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6835,PRESERVED_SPECIMEN,,42.193048,-71.594044,United States,US,,,Animalia,Armadillidiidae,Harriet Richardson,MCZ,IZ,CRU-6835,[no agent data],"Armadillidium vulgare (Latreille, 1804)",,,
identified,1039286918,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:f75785a2-224f-4241-8d59-d798be97ebf1,PRESERVED_SPECIMEN,,24.55,-81.77,USA,US,1874-07,1874,Animalia,Cirolanidae,Harriet Richardson,YPM,IZ,YPM IZ 003550.CR,"Palmer, E.",Cirolana parva,,,
identified,699124659,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6820,PRESERVED_SPECIMEN,,44.7,-66.8,Canada,CA,1859-01-01/1859-12-31,1859,Animalia,Idoteidae,Harriet Richardson,MCZ,IZ,CRU-6820,Addison Emery Verrill,"Idotea phosphorea Harger, 1873",,,
identified,699120311,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-6941,PRESERVED_SPECIMEN,,34.6956849,-76.6808796,United States,US,,,Animalia,Ligiidae,Harriet Richardson,MCZ,IZ,CRU-6941,"Alpheus S. Packard, Jr.","Ligia exotica Roux, 1828",,,
