action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1320773914,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39dfb9dbf-fef9-4390-8fe6-a281019f6be6,PRESERVED_SPECIMEN,,,,Peru,PE,,1930,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 79828,R. Coker,Boeckella gracilipes,,,
identified,1320767075,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39daec5b5-dc41-4594-a276-a0369325ea3d,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210697,F. Ziesenhenne,Diaptomus franciscanus,,,
identified,1320737408,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39c5f8080-d834-410f-abd0-209a287c66ad,PRESERVED_SPECIMEN,,47.3809,-122.235,United States,US,,1954,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 204751,J. Lynch,Attheyella (Mrazekiella) dogieli,,,
identified,1320725871,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39bdabaa0-0583-4278-ab0a-c845d3b79c2d,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309105,T. Kincaid,Skistodiaptomus pallidus,,,
identified,1320724030,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39bc7e396-26ff-4d1e-935a-5fc87eb685e1,PRESERVED_SPECIMEN,,,,United States,US,,1949,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1101707,G. Gicher,Diaptomus gracilis,,,
identified,1320722622,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39bb801fc-7724-4d56-9241-375103054114,PRESERVED_SPECIMEN,,48.5024,-112.998,United States,US,,1954,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210755,,Diaptomus novemdecimus,,,
identified,1320720623,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39ba14ca7-2bdd-4bd2-b283-57b4aca22d89,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1946,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 84250,,Centropages brachiatus,,,
identified,1320694176,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39a785d17-1a6e-4c37-a759-92a70a97c992,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Acartiidae,"Wilson, Mildred S.",USNM,IZ,USNM 86153,J. Hedgpeth,Acartia giesbrechti,,,
identified,1320670001,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39964ed99-c79c-4fab-a71d-6dff69205897,PRESERVED_SPECIMEN,,,,United States,US,,1926,Animalia,Pseudocyclopidae,"Wilson, Mildred S.",USNM,IZ,USNM 99522,C. Shoemaker,Ridgewayia sp.,,,
identified,1320664530,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39927c407-5b03-43a0-a3dd-28193b83a88e,PRESERVED_SPECIMEN,,,,United States,US,,1926,Animalia,Caligidae,"Wilson, Mildred S.",USNM,IZ,USNM 78937,G. Maccallum,Alebion glaber,,,
identified,1320639841,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3981019f7-7e79-4d8e-adcd-225ce6ce91dd,PRESERVED_SPECIMEN,,35.0198,-111.403,United States,US,,1934,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210757,United States Bureau of Fisheries,Diaptomus nudus,,,
identified,1320630107,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/397a390ae-1f7c-4410-88d2-58796583a0b3,PRESERVED_SPECIMEN,,24.583,-81.633,United States,US,,1931,Animalia,Pseudocyclopidae,"Wilson, Mildred S.",USNM,IZ,USNM 309116,W. Schmitt,Pseudocyclops sp.,,,
identified,1320628174,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3978e3335-9144-4aae-805c-00f72708054b,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 227207,,Diaptomus franciscanus,,,
identified,1320624717,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39765f647-5bcf-403f-8dc3-b55ecadaf850,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 204755,E. Reed,Attheyella (Mrazekiella) nordenskioldii,,,
identified,1320580284,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3956afdbd-6a5d-440b-a404-390771b9b230,PRESERVED_SPECIMEN,,37.4289,-122.17,United States,US,,1962,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1101703,J. Lynch,Diaptomus caducus,,,
identified,1320560897,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39491e22e-bb9c-49cd-b80b-610cea11227c,PRESERVED_SPECIMEN,,,,United States,US,,1950,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 204761,G. Cole,Canthocamptus staphylinoides,,,
identified,1320537017,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/393802641-3f58-4364-9e0e-27e24f58e9d7,PRESERVED_SPECIMEN,,,,United States,US,,1926,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 60415,C. Wilson,Eurytemora affinis,,,
identified,1320532926,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39350f5e0-adcc-425f-8054-8a0e036a5b57,PRESERVED_SPECIMEN,,,,Peru,PE,,1930,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 79825,R. Coker,Boeckella occidentalis,,,
identified,1320498499,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/391cb99dd-c102-4c64-becc-5e804fe3c47b,PRESERVED_SPECIMEN,,31.8645,-93.1182,United States,US,,1956,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210746,,Diaptomus mississippiensis,,,
identified,1320493901,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/391968915-b785-488d-967b-fbb718b3c5cb,PRESERVED_SPECIMEN,,35.7141,-76.5508,United States,US,,1938,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 1177538,P. Mckee,Canthocamptus vagus,,,
identified,1320454064,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38fd76dde-18e7-410d-90c3-5c87052735f8,PRESERVED_SPECIMEN,,,,United States,US,,1945,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 79938,H. Warfel,Diaptomus oregonensis,,,
identified,1320438823,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38f2a7159-cf0c-46f8-a7db-3e47dfbe48ce,PRESERVED_SPECIMEN,,,,Kiribati,KI,,1944,Animalia,Porpitidae,"Wilson, Mildred S.",USNM,IZ,USNM 43467,R. Morrison,Velella lata,,,
identified,1320423098,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38e771928-6347-4006-9a08-691fa18d79cc,PRESERVED_SPECIMEN,,47.3915,-119.491,United States,US,,1953,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1110039,J. Lynch,Hesperodiaptomus wardi,,,
identified,1320384931,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38cc90f69-61ab-4b20-8b1a-311c6a8aa7dd,PRESERVED_SPECIMEN,,44.32,-68.32,United States,US,,1931,Animalia,Platycopiidae,"Wilson, Mildred S.",USNM,IZ,USNM 79918,C. Wilson,Platycopia sarsi,,,
identified,1320360200,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38bb091c6-d491-4bcb-8455-a22678ce5a4a,PRESERVED_SPECIMEN,,,,United States,US,,1959,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1107827,B. Grantham,Hesperodiaptomus augustaensis,,,
identified,1320355407,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38b7c8cc0-9aa6-4e47-8898-66f84d656044,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Pontellidae,"Wilson, Mildred S.",USNM,IZ,USNM 86190,J. Hedgpeth,Labidocera aestiva,,,
identified,1320346626,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38b188918-eae6-4ea0-941d-28d4491338c2,PRESERVED_SPECIMEN,,,,United States,US,,1945,Animalia,Ectinosomatidae,"Wilson, Mildred S.",USNM,IZ,USNM 1101001,D. Hilliard,Ectinosoma sp.,,,
identified,1320329078,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38a51afee-d611-4c3a-b87f-1326e649fdd6,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Corycaeidae,"Wilson, Mildred S.",USNM,IZ,USNM 86175,J. Hedgpeth,Corycaeus giesbrechti,,,
identified,1320313638,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/389a26e8f-8465-4ede-9bb5-04b835d5191b,PRESERVED_SPECIMEN,,,,United States,US,,1950,Animalia,Cyclopidae,"Wilson, Mildred S.",USNM,IZ,USNM 204921,G. Macgintie,Cyclops scutifer,,,
identified,1320307054,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/389559fbd-2769-4d12-afbb-797ab2dc3585,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 86158,J. Hedgpeth,Temora turbinata,,,
identified,1320305199,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/389416a1c-5954-4152-84d5-65a913fac923,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210810,,Diaptomus tyrrelli,,,
identified,1320300307,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38909ee05-3a6f-4e1b-ac34-b1fdbfd23dd0,PRESERVED_SPECIMEN,,,,Canada,CA,,1961,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210763,U. Hammer,Diaptomus oregonensis,,,
identified,1320286549,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3886a8e1f-4796-4cde-80b7-f7038cd971ce,PRESERVED_SPECIMEN,,,,Peru,PE,,1930,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 79832,R. Coker,Boeckella occidentalis,,,
identified,1320274719,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/387e35a03-0411-42ed-bb1e-413aef8bca8f,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Pontellidae,"Wilson, Mildred S.",USNM,IZ,USNM 86189,J. Hedgpeth,Labidocera aestiva,,,
identified,1320274126,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/387dd361c-eb07-46cd-a20b-2344aad4af95,PRESERVED_SPECIMEN,,,,Canada,CA,,1949,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 278237,,Diaptomus saskatchewanensis,,,
identified,1320255205,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/387062e62-a4a9-45c0-8d25-1338f0135d39,PRESERVED_SPECIMEN,,30.3505,-84.4133,United States,US,,1957,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210745,I. Boliek,Diaptomus mississippiensis,,,
identified,1320230684,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/385efdcc9-e848-488a-8e9f-2e4d3a717601,PRESERVED_SPECIMEN,,,,Canada,CA,,1939,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210732,,Diaptomus leptopus,,,
identified,1320211799,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3851b571e-fe9f-46e6-901f-4ad03cf98082,PRESERVED_SPECIMEN,,,,Canada,CA,,1957,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1110016,J. Bond,Hesperodiaptomus victoriaensis,,,
identified,1320207459,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/384e9fecd-9510-462f-a761-e1875e6679dd,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1101700,J. Tash,Diaptomus connexus,,,
identified,1320201988,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/384ad8699-0ab5-4669-840a-e92d8465b232,PRESERVED_SPECIMEN,,,,United States,US,,1961,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 309119,J. Tash,Eurytemora sp.,,,
identified,1320197150,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38474723a-66ad-4d2d-8e32-7523ffa1591d,PRESERVED_SPECIMEN,,,,Canada,CA,,1948,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 309142,I. Arnason,Epischura lacustris,,,
identified,1320195380,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38460ef79-6a0c-435b-b8b8-e2526d367676,PRESERVED_SPECIMEN,,31.371,-92.9453,United States,US,,1956,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 204757,L.B.,Canthocamptus assimilis,,,
identified,1320181386,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/383c203b5-70ae-48fe-acba-0d51b5efc3c4,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1101721,J. Tash,Diaptomus arcticus,,,
identified,1320177508,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38396e0f1-cc0f-48c9-abd2-589e678e4989,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Acartiidae,"Wilson, Mildred S.",USNM,IZ,USNM 204748,,Acartia bifilosa,,,
identified,1320152095,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38276ef7f-fa46-4065-bbf0-7ba24bc10140,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Pseudocyclopidae,"Wilson, Mildred S.",USNM,IZ,USNM 204912,,Pseudocyclops rostratus,,,
identified,1320148211,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38249e296-553a-46e2-aa03-91202bedea1b,PRESERVED_SPECIMEN,,,,Canada,CA,,1955,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 204793,,Limnocalanus macrurus,,,
identified,1320148209,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/382468a1c-9ad3-4c12-9c8e-631c5571a682,PRESERVED_SPECIMEN,,,,El Salvador,SV,,1924,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309098,,Prionodiaptomus marshi,,,
identified,1320138293,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/381d7bc54-147f-477a-8a22-b2b1a0d181dd,PRESERVED_SPECIMEN,,,,,,,1930,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 79824,R. Coker,Boeckella occidentalis,,,
identified,1320138245,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/381dbb480-629e-462e-815a-14b7067b6a67,PRESERVED_SPECIMEN,,34.72,-76.65,United States,US,,,Animalia,Corycaeidae,"Wilson, Mildred S.",USNM,IZ,USNM 210815,,Corycaeus americanus,,,
identified,1320135996,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/381c039a6-a8b3-4f26-ba54-e07ae3588578,PRESERVED_SPECIMEN,,,,Canada,CA,,1937,Animalia,Aetideidae,"Wilson, Mildred S.",USNM,IZ,USNM 204677,,Senecella calanoides,,,
identified,1320083703,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37f6eaeac-1dd3-44a6-8c64-9c269a8f17e3,PRESERVED_SPECIMEN,,47.3963,-118.117,United States,US,,,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210718,J. Lynch,Diaptomus hirsutus,,,
identified,1320066418,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37eaafcea-196a-4de5-9d4d-d57b358780e9,PRESERVED_SPECIMEN,,,,United States,US,,1936,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309133,L. Bassett,Acanthodiaptomus denticornis,,,
identified,1320054396,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37e25083b-6306-45d6-b5f5-36e6735cd605,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Daphniidae,"Wilson, Mildred S.",USNM,IZ,USNM 90931,A. Roth,Simocephalus vetulus,,,
identified,1320051361,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37e01b0b7-7be4-4324-a498-9586e0b044ff,PRESERVED_SPECIMEN,,,,Canada,CA,,1947,Animalia,Clausidiidae,"Wilson, Mildred S.",USNM,IZ,USNM 86169,J. Medcof,Myocheres major,,,
identified,1320044162,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37db16500-6bca-4d7b-a9a8-bbf783266543,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1954,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210706,J. Balfour-Browne,Metadiaptomus capensis,,,
identified,1320039782,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37d7d8936-6ce6-4146-ab73-e9cbcce34633,PRESERVED_SPECIMEN,,,,Canada,CA,,1962,Animalia,Calanidae,"Wilson, Mildred S.",USNM,IZ,USNM 295186,T. Northcote,Calanus sp.,,,
identified,1320028998,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37d030ad3-abe2-4f00-8ab7-1497672efc7c,PRESERVED_SPECIMEN,,44.32,-68.32,United States,US,,1931,Animalia,Platycopiidae,"Wilson, Mildred S.",USNM,IZ,USNM 79919,C. Wilson,Platycopia sarsi,,,
identified,1319997676,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37ba7b70c-caec-44b0-b82d-4fa653e97c6a,PRESERVED_SPECIMEN,,,,United States,US,,1922,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309102,T. Kincaid,Onychodiaptomus birgei,,,
identified,1319969955,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37a6d31b6-1f72-493f-94e0-45e40c5e281f,PRESERVED_SPECIMEN,,30.2372,-84.3033,United States,US,,1956,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210685,I. Boliek,Diaptomus dorsalis,,,
identified,1319968237,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37a5ac237-c502-4c7f-a8fd-0013c1bd7e41,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1946,Animalia,Clausiidae,"Wilson, Mildred S.",USNM,IZ,USNM 84252,,Saphirella sp.,,,
identified,1319962472,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37a1a46dc-755a-4bcc-a382-ab90cbcea932,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Acartiidae,"Wilson, Mildred S.",USNM,IZ,USNM 309152,R. Lewis,Acartia bifilosa,,,
identified,1319962437,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37a194601-7c76-4360-ad68-6ea879388565,PRESERVED_SPECIMEN,,,,Canada,CA,,1935,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 309126,,Leptodiaptomus nudus,,,
identified,1319957514,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/379e2604b-fb5e-4784-8b03-749b6a682913,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 204790,R. Main,Limnocalanus macrurus,,,
identified,1319920496,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3783cb35c-7d94-4a10-bf26-48bc7355c45f,PRESERVED_SPECIMEN,,11.7647,124.714,Philippines,PH,,1908,Animalia,Corycaeidae,"Wilson, Mildred S.",USNM,IZ,USNM 86191,United States Fish Commission,Corycaeus asiaticus,,,
identified,1319896501,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3772d9d0c-7e21-46be-adcd-c788e2db8373,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Corycaeidae,"Wilson, Mildred S.",USNM,IZ,USNM 85981,W. Sutcliffe,Corycaeus americanus,,,
identified,1319886023,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/376b6d928-0cfa-48b3-a2ef-3985982efddf,PRESERVED_SPECIMEN,,,,United States,US,,1957,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1101708,R. Burgner,Diaptomus gracilis,,,
identified,1319878388,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3765f32e8-6639-4559-9e2c-f4e2f147bfd6,PRESERVED_SPECIMEN,,,,United States,US,,1965,Animalia,Centropagidae,"Wilson, Mildred S.",USNM,IZ,USNM 309084,Durham,Limnocalanus johanseni,,,
identified,1319874467,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3763444ec-3c75-4be7-a588-5b9241cc1d12,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 86162,J. Hedgpeth,Temora turbinata,,,
identified,1319874390,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37631e513-8cec-4c84-acf6-8597cde52f14,PRESERVED_SPECIMEN,,,,Canada,CA,,1961,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 204687,L. Johnson,Eurytemora canadensis,,,
identified,1319874189,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3762ff86b-336a-4eae-9c92-bab1bdee914c,PRESERVED_SPECIMEN,,,,Canada,CA,,1947,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210302,,Diaptomus arcticus,,,
identified,1319872769,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3761ed4eb-cc7d-4f20-9395-1a5bebf2d34f,PRESERVED_SPECIMEN,,,,United States,US,,1947,Animalia,Pontellidae,"Wilson, Mildred S.",USNM,IZ,USNM 310776,J. Hedgpeth,Pontella sp.,,,
identified,1319835354,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37476998d-ba9a-44aa-95e8-901219471cbd,PRESERVED_SPECIMEN,,,,United States,US,,1946,Animalia,Corycaeidae,"Wilson, Mildred S.",USNM,IZ,USNM 86166,J. Hedgpeth,Corycaeus sp.,,,
identified,1319832984,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3745ae257-2f28-41e9-9034-5131f8bd10ee,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Clausocalanidae,"Wilson, Mildred S.",USNM,IZ,USNM 310795,R. Lewis,Pseudocalanus elongatus,,,
identified,1319819695,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/373c6583e-0eea-40b3-96fc-19aac572b27a,PRESERVED_SPECIMEN,,31.8645,-93.1182,United States,US,,1956,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 210748,,Diaptomus moorei,,,
identified,1319800012,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/372e9d705-27ae-4e2c-ab06-4a15345d4c39,PRESERVED_SPECIMEN,,,,United States,US,,1920,Animalia,Temoridae,"Wilson, Mildred S.",USNM,IZ,USNM 58550,R. Cowles,Eurytemora affinis,,,
identified,1319799007,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/372dbd1f3-4834-4182-8f8a-857108c8b290,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1946,Animalia,Tortanidae,"Wilson, Mildred S.",USNM,IZ,USNM 84253,,Tortanus sp.,,,
identified,1319780265,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3720af837-a76c-45e6-8fff-12696631616a,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Diaptomidae,"Wilson, Mildred S.",USNM,IZ,USNM 1101711,,Diaptomus gracilis,,,
identified,1319778819,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/371f8887a-2a51-43e9-b0d2-37b8dfd95cb6,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Canthocamptidae,"Wilson, Mildred S.",USNM,IZ,USNM 295152,R. Rausch,Moraria sp.,,,
identified,1319778657,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/371f48e41-a23c-4d1b-8699-9cab72f04da6,PRESERVED_SPECIMEN,,,,Canada,CA,,1947,Animalia,Aetideidae,"Wilson, Mildred S.",USNM,IZ,USNM 204676,,Senecella calanoides,,,
