action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,2625876873,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b6b6cdf6-2b85-490e-a127-71d401f323c8,PRESERVED_SPECIMEN,,,,United States,US,,1949,Plantae,Smilacaceae,,US,US,US 1973915,V. E. Rudd,Smilax herbacea var. lasioneuron,,,
recorded,2625873936,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dcca7470-2082-48a3-a2f7-3ddf3ea99fc2,PRESERVED_SPECIMEN,,,,Mexico,MX,,1966,Plantae,Bromeliaceae,,US,US,US 2517996,V. E. Rudd,Tillandsia recurvata,,,
recorded,2625868311,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3038adcff-9468-41ed-a5c0-dd47fd360e6a,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1962,Plantae,Bromeliaceae,,US,US,US 2373476,V. E. Rudd,Racinaea spiculosa,,,
recorded,2625867747,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38c6cc5e2-234d-44c5-b637-4310dfbb921a,PRESERVED_SPECIMEN,,,,United States,US,,1953,Plantae,Asparagaceae,,US,US,US 2098961,V. E. Rudd,Maianthemum canadense,,,
recorded,2625861874,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b9b81397-a116-4001-a851-4c2d2640e454,PRESERVED_SPECIMEN,,,,United States,US,,1949,Plantae,Smilacaceae,,US,US,US 1973914,V. E. Rudd,Smilax herbacea var. lasioneuron,,,
recorded,2625860940,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cf00d8b9-f056-4d1a-b1b7-529d8f9e902f,PRESERVED_SPECIMEN,,,,Mexico,MX,,1966,Plantae,Bromeliaceae,,US,US,US 2517993,V. E. Rudd,Tillandsia recurvata,,,
recorded,2625858470,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/335d16847-77ac-4182-a373-f6cc2c6b82a7,PRESERVED_SPECIMEN,,,,United States,US,,1953,Plantae,Melanthiaceae,,US,US,US 2098989,V. E. Rudd,Trillium erectum,,,
recorded,2625854479,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3399d179e-5053-4e91-8427-d9949a956cf2,PRESERVED_SPECIMEN,,,,Mexico,MX,,1968,Plantae,Bromeliaceae,,US,US,US 2574732A,"V. E. Rudd, P. Bauer & A. Fox",Tillandsia exserta,,,
recorded,2625853318,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/305bb79b7-a6fb-4d77-b120-571348374122,PRESERVED_SPECIMEN,,,,United States,US,,1953,Plantae,Iridaceae,,US,US,US 2098965,V. E. Rudd,Iris versicolor,,,
recorded,2625851437,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32af8a6f3-4cc9-4602-be21-1d3dea37f03b,PRESERVED_SPECIMEN,,,,United States,US,,1949,Plantae,Asparagaceae,,US,US,US 1973909,V. E. Rudd,Maianthemum stellatum,,,
recorded,2625847705,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38cb582d1-e893-4848-9972-6a96d6505c31,PRESERVED_SPECIMEN,,,,United States,US,,1949,Plantae,Asparagaceae,,US,US,US 1973933,V. E. Rudd,Maianthemum stellatum,,,
recorded,2625847685,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/387463a1d-ce38-4463-804e-a9249374f549,PRESERVED_SPECIMEN,,,,Mexico,MX,,1966,Plantae,Bromeliaceae,,US,US,US 2517994,V. E. Rudd,Tillandsia usneoides,,,
recorded,2625846099,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fcd6fbac-513e-412d-90f4-ce9b3d6d54b8,PRESERVED_SPECIMEN,,23.52,-105.4,Mexico,MX,,1968,Plantae,Bromeliaceae,,US,US,US 2574734A,"V. E. Rudd, P. Bauer & A. Fox",Tillandsia recurvata,,,
recorded,2625836972,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e0067e86-e6a4-43c5-9329-e34e90bc0a03,PRESERVED_SPECIMEN,,,,United States,US,,1953,Plantae,Colchicaceae,,US,US,US 2098992,V. E. Rudd,Uvularia sessilifolia,,,
recorded,2625835494,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33f79086d-cce4-4d97-a569-27018119f0e6,PRESERVED_SPECIMEN,,,,United States,US,,1958,Plantae,Asparagaceae,,US,US,US 2229572,V. E. Rudd,Ornithogalum thyrsoides,,,
recorded,2592264503,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f840232f-1be4-4563-975c-8aec339768a0,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Dioscoreaceae,,US,US,US 2607819,V. E. Rudd,Dioscorea oppositifolia var. oppositifolia,,,
recorded,2592222376,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33b829649-411a-4943-a2a1-e1df4a9df50c,PRESERVED_SPECIMEN,,,,United States,US,,1953,Plantae,Araceae,,US,US,US 2098984,V. E. Rudd,Arisaema triphyllum,,,
recorded,2592219986,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33224e072-3e22-4989-96d9-8251b7d8933b,PRESERVED_SPECIMEN,,,,United States,US,,1953,Plantae,Araceae,,US,US,US 2098985,V. E. Rudd,Arisaema triphyllum,,,
recorded,2592217370,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/327f948fe-ed88-4852-9b3e-0007e34db49f,PRESERVED_SPECIMEN,,,,United States,US,,1949,Plantae,Araceae,,US,US,US 1973918,V. E. Rudd,Arisaema triphyllum,,,
recorded,2592207623,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30127e506-b47a-458a-9dfe-8a10072ba59c,PRESERVED_SPECIMEN,,,,Mexico,MX,,1966,Plantae,Burmanniaceae,,US,US,US 2518033,V. E. Rudd,Apteria aphylla,,,
recorded,2575164891,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,76cc50e0-05a7-4d80-a536-a95c11d9f485,PRESERVED_SPECIMEN,,59.44,-146.31,United States,US,5/31/76,1976,Plantae,Ranunculaceae,,SFV,,SFV111843,V. E. Rudd,Caltha palustris,,,
recorded,2575164820,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,9c659b12-06bf-48df-89b4-a3cb06395519,PRESERVED_SPECIMEN,,33.09,35.62,Israel,IL,3/23/77,1977,Plantae,Ranunculaceae,,SFV,,SFV111786,V. E. Rudd,Adonis aleppica,,,
recorded,2575163945,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,408a2b52-bc22-48db-93e0-b50944e1a0ba,PRESERVED_SPECIMEN,,,,United States,US,9/9/51,1951,Plantae,Rubiaceae,,SFV,,SFV112961,V. E. Rudd,Galium,,,
recorded,2575163857,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,c9c01654-f2a0-4571-949f-b4b8c2bf2ab1,PRESERVED_SPECIMEN,,33,35.4,Israel,IL,3/28/77,1977,Plantae,Ranunculaceae,,SFV,,SFV112059,V. E. Rudd,Ranunculus,,,
recorded,2575163856,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,bcbd00f9-297e-42b0-9e5c-49475165ed77,PRESERVED_SPECIMEN,,,,Israel,IL,3/17/77,1977,Plantae,Ranunculaceae,,SFV,,SFV112058,V. E. Rudd,Ranunculus,,,
recorded,2575163496,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,db633cf0-461b-4358-9d2f-dbf3581b9fd3,PRESERVED_SPECIMEN,,26.7,-111.9,Mexico,MX,2/11/72,1972,Plantae,Solanaceae,,SFV,,SFV113549,V. E. Rudd,Nicotiana obtusifolia,,,
recorded,2575163495,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,58df08ab-a88f-494d-b77f-f62ce12edd9e,PRESERVED_SPECIMEN,,56.57,-169.67,United States,US,6/7/76,1976,Plantae,Primulaceae,,SFV,,SFV111757,V. E. Rudd; J. Herz,Primula pumila,,,
recorded,2575163480,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,8f4ebd21-ddfc-4967-b5ad-aa01d985f677,PRESERVED_SPECIMEN,,,,United States,US,9/9/51,1951,Plantae,Onagraceae,,SFV,,SFV109431,V. E. Rudd,Epilobium,,,
recorded,2575163403,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,13590e37-7165-4b88-b36f-51da3d7e53be,PRESERVED_SPECIMEN,,59.44,-146.31,United States,US,5/31/76,1976,Plantae,Primulaceae,,SFV,,SFV111750,V. E. Rudd,Dodecatheon pulchellum var. macrocarpum,,,
recorded,2575163385,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,7f39c283-c368-435f-bc47-a61c25d421e2,PRESERVED_SPECIMEN,1988,59.44,-146.31,United States,US,5/31/76,1976,Plantae,Salicaceae,G. W. Argus,SFV,,SFV113174,V. E. Rudd,Salix hookeriana,,,
recorded,2575163368,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,b3c9524b-c9a1-4fee-9d39-f43691cd17d5,PRESERVED_SPECIMEN,,36.55,-121.93,United States,US,10/28/85,1985,Plantae,Nyctaginaceae,,SFV,,SFV109023,V. E. Rudd,Abronia latifolia,,,
recorded,2575163218,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,86bb9118-9cb3-4104-a17a-184db425b445,PRESERVED_SPECIMEN,,50.76,-100.23,Canada,CA,7/22/92,1992,Plantae,Rubiaceae,,SFV,,SFV112952,V. E. Rudd,Galium boreale,,,
recorded,2575163154,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,58e32759-acbe-4124-877a-15ad638a5be0,PRESERVED_SPECIMEN,,28.36,-115.2,Mexico,MX,4/8/81,1981,Plantae,Polygonaceae,,SFV,,SFV111531,V. E. Rudd,Harfordia macroptera,,,
recorded,2575162958,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,4392aab6-474b-47f4-9072-23d4b39b39b3,PRESERVED_SPECIMEN,,39.42,-76.85,United States,US,7/23/50,1950,Plantae,Rhamnaceae,,SFV,,SFV112264,V. E. Rudd,Ceanothus americanus,,,
recorded,2575162858,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,4b4cd133-5efd-4509-bbde-ce079c817b65,PRESERVED_SPECIMEN,Aug-82,39.4,-123.81,United States,US,5/30/82,1982,Plantae,Onagraceae,G. L. Smith,SFV,,SFV109305,V. E. Rudd,Clarkia davyi,,,
recorded,2575162839,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,18f4166e-e567-4487-96f1-7d351b153691,PRESERVED_SPECIMEN,,39.27,-123.71,United States,US,5/31/82,1982,Plantae,Rosaceae,,SFV,,SFV112470,V. E. Rudd,Fragaria vesca,,,
recorded,2575162773,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,12f5bc40-f08e-4e0e-9ade-1c2ace8c02ff,PRESERVED_SPECIMEN,,57.79,-152.43,United States,US,6/12/76,1976,Plantae,Ranunculaceae,,SFV,,SFV111801,V. E. Rudd,Anemone narcissiflora var. monantha,,,
recorded,2575162703,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,67397a1a-c72e-4b2c-8bff-98ae7694adb6,PRESERVED_SPECIMEN,,34.203,-118.525,United States,US,4/26/90,1990,Plantae,Rosaceae,,SFV,,SFV112560,V. E. Rudd,Photinia X fraseri,,,
recorded,2575162600,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,8012d549-5d3a-41f0-bff6-8057ab25c9a7,PRESERVED_SPECIMEN,,39.26,-123.71,United States,US,5/29/82,1982,Plantae,Oxalidaceae,,SFV,,SFV109777,V. E. Rudd,Oxalis oregana,,,
recorded,2575162593,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,3c8cd014-eafd-4881-bcc8-ee3b4ee2089e,PRESERVED_SPECIMEN,,59.44,-146.31,United States,US,5/31/76,1976,Plantae,Ranunculaceae,,SFV,,SFV112053,V. E. Rudd,Ranunculus,,,
recorded,2575162567,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,dc1b41fa-e1c6-4e89-9c6b-eebaf499ff7e,PRESERVED_SPECIMEN,,,,Mexico,MX,3/31/81,1981,Plantae,Polemoniaceae,,SFV,,SFV110964,V. E. Rudd,Gilia palmeri,,,
recorded,2575162398,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,7c359e25-c691-4226-aba1-9f60a5eb59ed,PRESERVED_SPECIMEN,,33.24,35.59,Israel,IL,3/24/77,1977,Plantae,Linaceae,,SFV,,SFV108374,V. E. Rudd,Linum pubescens,,,
recorded,2575162349,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,c6291006-723e-43e0-9ec3-206e24c2b3df,PRESERVED_SPECIMEN,,34.203,-118.525,United States,US,5/2/90,1990,Plantae,Lamiaceae,,SFV,,SFV107933,V. E. Rudd,Lavandula dentata,,,
recorded,2575162219,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,46eaa0d3-06d0-449a-b2b4-0fc1d7615ed1,PRESERVED_SPECIMEN,,19.56,-96.97,Mexico,MX,9/21/75,1975,Plantae,Polygalaceae,,SFV,,SFV111206,V. E. Rudd,Polygala,,,
recorded,2575162188,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,d3f0102b-d409-462a-b26e-487171008e69,PRESERVED_SPECIMEN,,,,United States,US,9/9/51,1951,Plantae,Rubiaceae,,SFV,,SFV112960,V. E. Rudd,Galium,,,
recorded,2575162172,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,85ea7e08-b169-420b-ba80-de6f8577954f,PRESERVED_SPECIMEN,,37.08,-110.96,United States,US,9/12/81,1981,Plantae,Loasaceae,,SFV,,SFV108448,V. E. Rudd,Mentzelia puberula,,,
recorded,2575162164,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,dc048ece-a4f7-4f4a-9220-a1285c8939a7,PRESERVED_SPECIMEN,,36.06,-112.14,United States,US,9/17/81,1981,Plantae,Rosaceae,,SFV,,SFV112416,V. E. Rudd,Chamaebatiaria millefolium,,,
recorded,2575162099,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,67659c69-d1ac-4b60-a546-321a1ab9ff0d,PRESERVED_SPECIMEN,,39.42,-76.85,United States,US,7/23/50,1950,Plantae,Onagraceae,,SFV,,SFV109519,V. E. Rudd,Oenothera fruticosa,,,
recorded,2575162061,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,9c19a466-3408-41dd-bb82-9a220006ebeb,PRESERVED_SPECIMEN,,39.27,-123.71,United States,US,5/31/82,1982,Plantae,Polygalaceae,,SFV,,SFV111189,V. E. Rudd,Polygala californica,,,
recorded,2575162039,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,5d3802b9-9286-4d52-98d8-ad236b84efef,PRESERVED_SPECIMEN,,34.203,-118.525,United States,US,3/7/85,1985,Plantae,Rosaceae,,SFV,,SFV112684,V. E. Rudd,Prunus caroliniana,,,
recorded,2575162025,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,e26a6125-c288-4695-841c-c55d1dcaf023,PRESERVED_SPECIMEN,1988,58.9,-136.8,United States,US,5/30/76,1976,Plantae,Salicaceae,G. W. Argus,SFV,,SFV113167,V. E. Rudd,Salix alaxensis,,,
recorded,2575161971,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,4979eb7a-f6cc-4477-9a60-f089865c5c5b,PRESERVED_SPECIMEN,,39.26,-123.71,United States,US,7/14/91,1991,Plantae,Primulaceae,J. H. Nishida,SFV,,SFV108918,V. E. Rudd,Anagallis arvensis,,,
recorded,2575161958,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,f366f1d7-125e-4b25-a62e-d014e482f9a0,PRESERVED_SPECIMEN,,50.76,-100.23,Canada,CA,7/22/92,1992,Plantae,Polygalaceae,,SFV,,SFV111205,V. E. Rudd,Polygala senega,,,
recorded,2575161944,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,128acd74-2336-45cf-a14c-88d553a78fef,PRESERVED_SPECIMEN,,39.42,-76.85,United States,US,7/23/50,1950,Plantae,Hypericaceae,,SFV,,SFV107813,V. E. Rudd,Hypericum frondosum,,,
recorded,2575161934,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,771f0550-e101-4995-9b01-8e0269a64dc1,PRESERVED_SPECIMEN,,43.61,-122.13,United States,US,7/23/80,1980,Plantae,Fabaceae,,SFV,,SFV106752,V. E. Rudd,Lupinus latifolius,,,
recorded,2575161881,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,85fc30de-0a5b-4b5d-a55e-e02ea649c4e6,PRESERVED_SPECIMEN,2013,36.537,-121.913,United States,US,10/28/85,1985,Plantae,Passifloraceae,J. N. Hogue,SFV,,SFV109988,V. E. Rudd,Passiflora manicata,,,
recorded,2575161824,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,f49aec9d-94e0-4d70-9441-db78dd7fbf73,PRESERVED_SPECIMEN,,-0.23,-90.85,Ecuador,EC,4/9/74,1974,Plantae,Oxalidaceae,,SFV,,SFV109797,V. E. Rudd,Oxalis dombeyi,,,
recorded,2575161792,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,e8d9a23a-3f5c-408f-9241-135d75bc57c2,PRESERVED_SPECIMEN,,34.2,-118.52,United States,US,6/17/75,1975,Plantae,Fabaceae,,SFV,,SFV107060,V. E. Rudd,Vicia faba,,,
recorded,2575161668,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,2a074265-5a97-4ab7-aba5-63b6c58d0921,PRESERVED_SPECIMEN,,34.2,-118.52,United States,US,2/1/90,1990,Plantae,Fabaceae,,SFV,,SFV106411,V. E. Rudd,Hardenbergia violacea,,,
recorded,2575161619,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,28af344f-be57-4b67-ba6f-3d6ce8277503,PRESERVED_SPECIMEN,,,,United States,US,7/23/50,1950,Plantae,Hypericaceae,,SFV,,SFV107825,V. E. Rudd,Hypericum,,,
recorded,2575161571,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,966443dc-e802-4ad1-89c0-a9e5179e1446,PRESERVED_SPECIMEN,,39.26,-123.71,United States,US,5/30/82,1982,Plantae,Primulaceae,,SFV,,SFV108942,V. E. Rudd,Trientalis latifolia,,,
recorded,2575161508,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,9df67844-d7fe-4d6f-93b9-dec689885459,PRESERVED_SPECIMEN,,57.83,-152.35,United States,US,6/12/76,1976,Plantae,Fabaceae,,SFV,,SFV106758,V. E. Rudd,Lupinus nootkatensis,,,
recorded,2575161486,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,2c479f45-174e-4c89-a2f8-ed88985b6a60,PRESERVED_SPECIMEN,,,,United States,US,7/15/91,1991,Plantae,Fabaceae,,SFV,,SFV106738,V. E. Rudd,Lupinus,,,
recorded,2575161483,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,87ef54a0-7b5d-4c9c-b091-19b7fb6026bd,PRESERVED_SPECIMEN,,39.42,-76.85,United States,US,7/23/50,1950,Plantae,Oxalidaceae,,SFV,,SFV109796,V. E. Rudd,Oxalis,,,
recorded,2575161449,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,9e3861b3-7137-4797-a24b-a1ae620b6883,PRESERVED_SPECIMEN,,,,United States,US,11/5/77,1977,Plantae,Fabaceae,,SFV,,SFV106734,V. E. Rudd,Lupinus variicolor,,,
recorded,2575161379,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,6b138503-88d5-4725-8a6c-c0f412eac153,PRESERVED_SPECIMEN,,44.75,-124.06,United States,US,7/24/80,1980,Plantae,Fabaceae,,SFV,,SFV106497,V. E. Rudd,Lotus uliginosus,,,
recorded,2575161375,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,c037f176-ecf6-424e-9505-8e3bd58bd91b,PRESERVED_SPECIMEN,,34.2,-118.52,United States,US,6/24/73,1973,Plantae,Fabaceae,,SFV,,SFV106956,V. E. Rudd,Tipuana tipu,,,
recorded,2575161374,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,2f5a530d-ffe1-42c9-b65f-1a44dd39a3ff,PRESERVED_SPECIMEN,,36.54,-121.91,United States,US,10/28/85,1985,Plantae,Passifloraceae,,SFV,,SFV109989,V. E. Rudd,Passiflora manicata,,,
recorded,2575161212,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,2a24845f-744f-4cfa-bddf-12550a32918f,PRESERVED_SPECIMEN,,34.2,-118.52,United States,US,4/14/79,1979,Plantae,Fabaceae,,SFV,,SFV107095,V. E. Rudd,Wisteria floribunda,,,
recorded,2575161148,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,890f63e4-403b-415f-b85c-2458cfb6a6ea,PRESERVED_SPECIMEN,,39.26,-123.71,United States,US,5/30/82,1982,Plantae,Fabaceae,,SFV,,SFV106449,V. E. Rudd,Lathyrus vestitus var. ochropetalus,,,
recorded,2575161073,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,f0e4cb6e-aa3f-43c2-b0cc-92b7f933dd0a,PRESERVED_SPECIMEN,,34.203,-118.525,United States,US,6/21/81,1981,Plantae,Lamiaceae,,SFV,,SFV108020,V. E. Rudd,Origanum vulgare,,,
recorded,2575160995,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,1cee64b5-9e1a-460a-8343-ae7135566af4,PRESERVED_SPECIMEN,,43.77,-103.38,United States,US,8/8/83,1983,Plantae,Fabaceae,,SFV,,SFV107031,V. E. Rudd,Trifolium hybridum,,,
recorded,2575160963,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,5b67f295-84c5-4901-b2ac-2290612ec84c,PRESERVED_SPECIMEN,,39.27,-123.75,United States,US,5/30/82,1982,Plantae,Primulaceae,,SFV,,SFV108941,V. E. Rudd,Trientalis latifolia,,,
recorded,2575160919,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,d016662c-b4e5-43ab-b734-6c531a870b92,PRESERVED_SPECIMEN,,,,United States,US,9/14/81,1981,Plantae,Fabaceae,,SFV,,SFV106297,V. E. Rudd,Astragalus,,,
recorded,2575160819,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,7017586a-73ea-4530-93f3-7d241580c364,PRESERVED_SPECIMEN,,36.99,-111.49,United States,US,9/12/81,1981,Plantae,Onagraceae,,SFV,,SFV109533,V. E. Rudd,Oenothera,,,
recorded,2575160771,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,04e0a818-7695-43da-85f6-b1f4026d1047,PRESERVED_SPECIMEN,,34.24,-118.53,United States,US,5/28/77,1977,Plantae,Fabaceae,,SFV,,SFV106306,V. E. Rudd,Caesalpinia gilliesii,,,
recorded,2575160665,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,5a5f8c4a-9d5d-4771-97af-94051d3248a3,PRESERVED_SPECIMEN,,34.203,-118.525,United States,US,2/6/77,1977,Plantae,Lamiaceae,,SFV,,SFV108055,V. E. Rudd,Rosmarinus officinalis,,,
recorded,2575160639,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,e0b3f02c-96b4-443c-adb8-3dc74c9f63ff,PRESERVED_SPECIMEN,2016,33,35.4,Israel,IL,3/28/77,1977,Plantae,Primulaceae,J. N. Hogue,SFV,,SFV111688,V. E. Rudd,Cyclamen persicum,,,
recorded,2575160524,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,42e0f934-b73c-47b1-abc4-be422c49bec4,PRESERVED_SPECIMEN,,34.2,-118.52,United States,US,8/3/74,1974,Plantae,Linaceae,,SFV,,SFV108369,V. E. Rudd,Linum usitatissimum,,,
recorded,2575160449,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,d168c74b-94f8-4339-b19d-73e7bc09046e,PRESERVED_SPECIMEN,,,,United States,US,7/22/80,1980,Plantae,Fabaceae,,SFV,,SFV106756,V. E. Rudd,Lupinus lepidus var. lobbii,,,
recorded,2575160431,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,2ceab962-9bbd-4476-bd27-90c1b66cf273,PRESERVED_SPECIMEN,,34.2,-118.52,United States,US,9/22/73,1973,Plantae,Fabaceae,,SFV,,SFV106954,V. E. Rudd,Tipuana tipu,,,
recorded,2575160388,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,5b45e648-62df-4817-9d59-44a05317800b,PRESERVED_SPECIMEN,,58.9,-136.8,United States,US,5/30/76,1976,Plantae,Salicaceae,,SFV,,SFV113169,V. E. Rudd,Salix arctica,,,
recorded,2575160387,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,061e7dc1-747e-41c7-86fe-bab56b971a1d,PRESERVED_SPECIMEN,,53.89,-166.54,United States,US,6/6/76,1976,Plantae,Salicaceae,,SFV,,SFV113168,V. E. Rudd,Salix arctica,,,
recorded,2575160339,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,966f518f-bfa5-412d-acc7-22e5b6ae8f47,PRESERVED_SPECIMEN,,26.9,-112,Mexico,MX,2/10/72,1972,Plantae,Solanaceae,,SFV,,SFV113524,V. E. Rudd,Lycium brevipes var. brevipes,,,
recorded,2575160305,3dedd874-1c74-487c-9fb3-48dcaf922bab,CC_BY_NC_4_0,67bf6c6f-5bbf-4ac7-a47b-fd849de554dc,PRESERVED_SPECIMEN,,39,-77.25,United States,US,4/8/51,1951,Plantae,Saxifragaceae,,SFV,,SFV113410,V. E. Rudd,Micranthes virginiensis,,,
