action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,699118771,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-7698,PRESERVED_SPECIMEN,,7.666666667,-79.29722222,Panama,PA,1891-03-08,1891,Animalia,Sicyoniidae,Isabela Pérez Farfante,MCZ,IZ,CRU-7698,USFC Steamer Albatross,"Sicyonia picta Faxon, 1893",Syntype of Sicyonia picta,,
identified,699118770,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-10088,PRESERVED_SPECIMEN,,-20.1,-51.066667,Brazil,BR,1865-06-07,1865,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-10088,George Harrington,"Penaeus paulensis Pérez Farfante, 1967",Paratype of Penaeus paulensis,,
identified,477068483,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Mala:152228,PRESERVED_SPECIMEN,1943,-41.66666667,-63.21666667,Argentina,AR,1872-03-07,1872,Animalia,Fissurellidae,Isabela Pérez Farfante,MCZ,Mala,152228,Hassler Expedition,"Lucapinella limatula hassleri I.P. Farfante, 1943",Paratype of Lucapinella limatula hassleri,,
identified,477051362,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Mala:150738,PRESERVED_SPECIMEN,1943,-41.28333333,-63,Argentina,AR,1872-03-04,1872,Animalia,Fissurellidae,Isabela Pérez Farfante,MCZ,Mala,150738,Hassler Expedition,"Lucapinella limatula hassleri I.P. Farfante, 1943",Paratype of Lucapinella limatula hassleri,,
identified,477068367,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Mala:152227,PRESERVED_SPECIMEN,1943,-41.28333333,-63,Argentina,AR,1872-03-04,1872,Animalia,Fissurellidae,Isabela Pérez Farfante,MCZ,Mala,152227,Hassler Expedition,"Lucapinella limatula hassleri I.P. Farfante, 1943",Holotype of Lucapinella limatula hassleri,,
identified,477148837,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Mala:62827,PRESERVED_SPECIMEN,1943,,,,,1937-01-01/1937-12-31,1937,Animalia,Fissurellidae,Isabela Pérez Farfante,MCZ,Mala,62827,Elisabeth Deichmann,"Fissurella nodosa crusoe Isabela Perez Farfante, 1943",Holotype of Fissurella nodosa crusoe,,
identified,872992707,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-4276,PRESERVED_SPECIMEN,,,,,,,,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-4276,Naples Zoological Station,"Solenocera membranacea (Risso, 1816)",,,
identified,872992512,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-12325,PRESERVED_SPECIMEN,,19.838032,-90.527701,Mexico,MX,,,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-12325,Pedro Fuentes,"Metapenaeopsis goodei (S.I. Smith, 1885)",,,
identified,863212805,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:100471,PRESERVED_SPECIMEN,,39.475,-71.175,,US,7/22/54,1954,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,100471,RV Atlantis 202,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863150103,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41085,PRESERVED_SPECIMEN,,39.92833333,-70.82,United States,US,7/8/54,1954,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41085,RV Atlantis 007,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863149083,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41790,PRESERVED_SPECIMEN,,41.09166667,-63.675,,CA,7/25/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41790,RV Atlantis 187,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863149070,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41789,PRESERVED_SPECIMEN,,38.225,-71.675,,US,11/2/31,1931,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41789,RV Atlantis,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116686,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41419,PRESERVED_SPECIMEN,,39.64166667,-70.325,,US,8/25/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41419,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116673,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41418,PRESERVED_SPECIMEN,,39.75833333,-71.14166667,,US,7/16/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41418,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116654,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41417,PRESERVED_SPECIMEN,,39.725,-70.325,United States,US,8/24/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41417,"Schooner Blue Dolphin, Richard H. Backus","Nemichthys scolopaceus Richardson, 1848",,,
identified,863116636,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41416,PRESERVED_SPECIMEN,,39.725,-70.075,,US,8/25/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41416,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116619,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41415,PRESERVED_SPECIMEN,,42.075,-64.50833333,,CA,7/28/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41415,RV Atlantis 187,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116600,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41414,PRESERVED_SPECIMEN,,39.80833333,-70.475,United States,US,8/26/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41414,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116590,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41413,PRESERVED_SPECIMEN,,39.625,-70.54166667,United States,US,8/25/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41413,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116577,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41412,PRESERVED_SPECIMEN,,39.725,-70.075,,US,8/25/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41412,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116560,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41430,PRESERVED_SPECIMEN,,39.79166667,-70.60833333,,US,8/26/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41430,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116540,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41429,PRESERVED_SPECIMEN,,39.75833333,-71.14166667,,US,7/17/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41429,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116518,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41428,PRESERVED_SPECIMEN,,39.475,-71.45833333,,US,7/23/54,1954,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41428,RV Atlantis 202,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116503,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41427,PRESERVED_SPECIMEN,,39.75833333,-71.14166667,,US,7/17/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41427,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116485,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41426,PRESERVED_SPECIMEN,,39.79166667,-70.54166667,,US,8/24/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41426,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116469,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41425,PRESERVED_SPECIMEN,,39.666667,-70.216667,United States,US,8/26/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41425,"Schooner Blue Dolphin, Richard H. Backus","Nemichthys scolopaceus Richardson, 1848",,,
identified,863116455,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41424,PRESERVED_SPECIMEN,,39.74166667,-70.14166667,United States,US,8/24/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41424,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116437,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41423,PRESERVED_SPECIMEN,,39.75833333,-71.14166667,,US,7/17/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41423,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116428,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41422,PRESERVED_SPECIMEN,,39.74166667,-70.65833333,,US,8/25/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41422,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116414,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41421,PRESERVED_SPECIMEN,,39.69166667,-69.90833333,United States,US,8/25/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41421,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,863116397,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ich:41420,PRESERVED_SPECIMEN,,39.75833333,-71.14166667,,US,7/17/53,1953,Animalia,Nemichthyidae,Isabela Pérez Farfante,MCZ,Ich,41420,Schooner Blue Dolphin,"Nemichthys scolopaceus Richardson, 1848",,,
identified,699126155,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-4164,PRESERVED_SPECIMEN,,23.16666667,-88.58333333,Mexico,MX,1878-02-01/1878-02-28,1878,Animalia,Sicyoniidae,Isabela Pérez Farfante,MCZ,IZ,CRU-4164,USCSS Blake Expeditions,"Sicyonia brevirostris Stimpson, 1871",,,
identified,699125719,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-4175,PRESERVED_SPECIMEN,,12.97583333,-59.6125,Barbados,BB,1879-03-05,1879,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-4175,USCSS Blake Expeditions,"Penaeopsis serrata Bate, 1881",,,
identified,699125195,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-7206,PRESERVED_SPECIMEN,,23.21666667,-89.26666667,Mexico,MX,1878-01-19/1878-02-24,1878,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-7206,USCSS Blake Expeditions,"Parapenaeus longirostris (Lucas, 1846)",,,
identified,699124657,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-4173,PRESERVED_SPECIMEN,,28.7,-88.66666667,United States,US,1877-12-01/1878-03-31,1877,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-4173,USCSS Blake Expeditions,"Pleoticus robustus (Smith, 1885)",,,
identified,699124656,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-4172,PRESERVED_SPECIMEN,,28.7,-88.66666667,United States,US,1877-12-01/1878-03-31,1877,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-4172,USCSS Blake Expeditions,"Pleoticus robustus (Smith, 1885)",,,
identified,699124196,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-7218,PRESERVED_SPECIMEN,,-11.81666667,-37.45,Brazil,BR,1872-01-18,1872,Animalia,Sicyoniidae,Isabela Pérez Farfante,MCZ,IZ,CRU-7218,Hassler Expedition,"Sicyonia typica (Boeck, 1864)",,,
identified,699124195,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-7217,PRESERVED_SPECIMEN,,24.626533,-81.110906,United States,US,1872-04-01/1872-04-30,1872,Animalia,Sicyoniidae,Isabela Pérez Farfante,MCZ,IZ,CRU-7217,Bache Expedition 1872-1874,"Sicyonia typica (Boeck, 1864)",,,
identified,699123788,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-9610,PRESERVED_SPECIMEN,,39.39166667,-72.30833333,,US,2/27/29,1929,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-9610,RV Albatross II,"Solenocera necopina Burkenroad, 1939",,,
identified,699123276,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-735,PRESERVED_SPECIMEN,,27.9185669,-110.898915,Mexico,MX,1859-03-01/1859-03-31,1859,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-735,Capt. E.P. Storm,"Farfantepenaeus californiensis (Holmes, 1900)",,,
identified,699119547,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-7197,PRESERVED_SPECIMEN,,28.7,-88.66666667,United States,US,1877-12-01/1878-03-31,1877,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-7197,USCSS Blake Expeditions,"Pleoticus robustus (Smith, 1885)",,,
identified,699119342,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-13260,PRESERVED_SPECIMEN,,22.11666667,-81.13333333,Cuba,CU,2/24/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-13260,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699119341,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-13259,PRESERVED_SPECIMEN,,22.11666667,-81.13333333,Cuba,CU,2/23/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-13259,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699119340,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-13258,PRESERVED_SPECIMEN,,22.11666667,-81.14166667,Cuba,CU,2/18/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-13258,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699119339,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-13257,PRESERVED_SPECIMEN,,22.11666667,-81.13333333,Cuba,CU,2/25/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-13257,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699119317,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-13256,PRESERVED_SPECIMEN,,23.26666667,-79.16666667,Commonwealth of the Bahamas,BS,3/12/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-13256,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699119316,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-13255,PRESERVED_SPECIMEN,,22.74166667,-78.68333333,Cuba,CU,3/11/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-13255,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699118997,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-13262,PRESERVED_SPECIMEN,1969,23.18333333,-79.13333333,Commonwealth of the Bahamas,BS,3/12/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-13262,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699118275,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-10244,PRESERVED_SPECIMEN,,22.11666667,-81.13333333,Cuba,CU,2/24/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-10244,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699118131,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-1516,PRESERVED_SPECIMEN,,29.264856,-94.852023,United States,US,,,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-1516,Caleb B. Kennerly,"Farfantepenaeus aztecus (Ives, 1891)",,,
identified,699111585,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-12085,PRESERVED_SPECIMEN,,22.18,-81.166389,Cuba,CU,8/11/39,1939,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-12085,Luis Howell-Rivero,"Metapenaeopsis martinella Perez-Farfante, 1971",,,
identified,699111543,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-11245,PRESERVED_SPECIMEN,,31.532489,32.021971,,EG,10/13/38,1938,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-11245,"Arthur Loveridge, MCZ Expeditions","Melicertus kerathurus (Forskal, 1775)",,,
identified,699111507,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-9284,PRESERVED_SPECIMEN,,32.367581,-64.701823,Bermuda,BM,8/30/35,1935,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-9284,John F. G. Wheeler,"Metapenaeopsis goodei (S.I. Smith, 1885)",,,
identified,699111362,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-11932,PRESERVED_SPECIMEN,,24.555702,-81.782591,United States,US,1940-05-01/1940-05-31,1940,Animalia,Sicyoniidae,Isabela Pérez Farfante,MCZ,IZ,CRU-11932,James R. Miller,"Sicyonia laevigata Stimpson, 1871",,,
identified,699109911,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-13261,PRESERVED_SPECIMEN,,22.11666667,-81.13333333,Cuba,CU,2/25/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,CRU-13261,"RV Atlantis, Harvard-Havana Expedition","Solenocera necopina Burkenroad, 1939",,,
identified,699108895,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:CRU-10124,PRESERVED_SPECIMEN,,26.452911,-82.077669,United States,US,1938-03-01/1938-03-31,1938,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,CRU-10124,"Fenner A. Chace, Jr.","Farfantepenaeus duorarum (Burkenroad, 1939)",,,
identified,477989622,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:92456,PRESERVED_SPECIMEN,,23.19166667,-81.43333333,Cuba,CU,5/9/39,1939,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,92456,"RV Atlantis, Harvard-Havana Expedition","Penaeopsis serrata Bate, 1881",,,
identified,477957863,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:92432,PRESERVED_SPECIMEN,,22.671111,-80.826389,Cuba,CU,1938-01-29/1939-05-12,1938,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,92432,"RV Atlantis, Harvard-Havana Expedition","Penaeopsis serrata Bate, 1881",,,
identified,477938599,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:93296,PRESERVED_SPECIMEN,,22.78333333,-78.80833333,Cuba,CU,3/11/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,93296,"RV Atlantis, Harvard-Havana Expedition","Hadropenaeus affinis (Bouvier,1906)",,,
identified,477938569,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:93293,PRESERVED_SPECIMEN,,23.36666667,-79.88333333,Commonwealth of the Bahamas,BS,3/13/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,93293,"RV Atlantis, Harvard-Havana Expedition","Pleoticus robustus (Smith, 1885)",,,
identified,477938568,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:93292,PRESERVED_SPECIMEN,,23.25,-79.95,Cuba,CU,3/14/38,1938,Animalia,Solenoceridae,Isabela Pérez Farfante,MCZ,IZ,93292,"RV Atlantis, Harvard-Havana Expedition","Pleoticus robustus (Smith, 1885)",,,
identified,477924080,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:92666,PRESERVED_SPECIMEN,,-8.384546,-38.056152,Brazil,BR,1863-01-01/1863-12-31,1863,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,92666,Charles F. Hartt,"Xiphopenaeus kroyeri (Heller, 1962)",,,
identified,477922967,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:92445,PRESERVED_SPECIMEN,,22.8,-78.84166667,Cuba,CU,3/11/38,1938,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,92445,"RV Atlantis, Harvard-Havana Expedition","Penaeopsis serrata Bate, 1881",,,
identified,477914393,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:92434,PRESERVED_SPECIMEN,,26.23333333,-78.71666667,Commonwealth of the Bahamas,BS,2/3/38,1938,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,92434,"RV Atlantis, Harvard-Havana Expedition","Penaeopsis serrata Bate, 1881",,,
identified,477909702,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:92382,PRESERVED_SPECIMEN,,39.60166667,-72.425,United States,US,,,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,92382,[no agent data],"Metapenaeopsis goodei (S.I. Smith, 1885)",,,
identified,477908841,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:92490,PRESERVED_SPECIMEN,,,,Cuba,CU,1939-01-01/1939-12-31,1939,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,92490,"RV Atlantis, Harvard-Havana Expedition","Farfantepenaeus notialis (Perez Farfante, 1967)",,,
identified,477908838,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:92487,PRESERVED_SPECIMEN,,,,United States,US,8/3/60,1960,Animalia,Penaeidae,Isabela Pérez Farfante,MCZ,IZ,92487,J. B. Higman,"Litopenaeus setiferus (Linnaeus, 1767)",,,
identified,1234571399,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-2796,PRESERVED_SPECIMEN,,29.6666667,-88.5,,US,6/25/72,1972,Animalia,Penaeidae,"Perez Farfante, I.",TCWC,Marine Invertebrates,Feb-96,"Darnell, R.M.",Trachypenaeus similis,,,
identified,1234571408,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-2797,PRESERVED_SPECIMEN,,28.8,-89.2833333,,US,6/23/72,1972,Animalia,Sergestidae,"Perez Farfante, I.",TCWC,Marine Invertebrates,Feb-97,"Darnell, R.E.",Sergestes cf. scintillans,,,
identified,1234571446,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-2852,PRESERVED_SPECIMEN,,21.1666667,-86.5,,MX,11/15/68,1968,Animalia,Penaeidae,"Perez Farfante, I.",TCWC,Marine Invertebrates,Feb-52,,Hymenopenaeus affinis,,,
identified,1234571454,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-2853,PRESERVED_SPECIMEN,,80,-25,,GL,1/22/65,1965,Animalia,Solenoceridae,"Perez Farfante, I.",TCWC,Marine Invertebrates,Feb-53,,Hymenopenaeus modestus,,,
identified,1234571514,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-3219,PRESERVED_SPECIMEN,,17.75,-64.6166667,,VI,,,Animalia,Penaeidae,"Perez Farfante, I.",TCWC,Marine Invertebrates,Feb-19,"Bright, T.J.",Metapenaeopsis smithi,,,
identified,1234573793,16b0aa56-90aa-436c-bfe8-b5af83f84575,CC0_1_0,urn:catalog:TCWC:Marine Invertebrates:2-6169,PRESERVED_SPECIMEN,,19.25,-81.25,,KY,9/10/77,1977,Animalia,Penaeidae,"Perez Farfante, I.",TCWC,Marine Invertebrates,Feb-69,"Pequegnat, W.E.",Hymenopenaeus affinis,,,
