action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1322229825,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de659df9-c1f4-4960-919d-82d0f541fddb,PRESERVED_SPECIMEN,,47.6042,-122.431,United States,US,,1938,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44565,M. Pettibone,Amphitrite robusta,,,
recorded,1322228319,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de53b3c0-c199-4cd0-8ec7-90ae13bfc552,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Maldanidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44288,M. Pettibone,Clymenella torquata,,,
recorded,1322228182,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de5226f1-f091-4ed8-a4a2-9f285d484857,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Goniadidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 33457,M. Pettibone,Glycinde armigera,,,
recorded,1322224571,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de2914d8-6241-4f43-a5de-fc014711c3db,PRESERVED_SPECIMEN,,,,United States,US,,1952,Animalia,Onuphidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 33694,M. Pettibone,Diopatra ornata,,,
recorded,1322224264,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de2600c0-e8ea-4230-afde-96a4cd634e20,PRESERVED_SPECIMEN,,,,United States,US,,1939,Animalia,Opheliidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 43864,M. Pettibone,Armandia brevis,,,
recorded,1322223439,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de1c8dda-f7ce-47de-9151-2cb2776fef85,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25167,M. Pettibone,Gattyana cirrosa,,,
recorded,1322222207,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de0f165f-d6c2-4824-adcf-a6c7bd5a58d7,PRESERVED_SPECIMEN,,,,Canada,CA,,1955,Animalia,Phyllodocidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28386,M. Pettibone,Eteone longa,,,
recorded,1322221999,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de0c91ac-fcfd-456a-b173-e07733df634d,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 79685,M. Pettibone,Pista fimbriata,,,
recorded,1322221796,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de09fb4f-872c-4587-b684-c0bd788faa46,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 24788,M. Pettibone,Lepidonotus spiculus,,,
recorded,1322221505,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de071fc0-2d47-45c0-a564-fc9b3d43dea8,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28220,M. Pettibone,Nereis virens,,,
recorded,1322221290,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de054abd-70d6-4bb3-86e5-73dd67df8e4c,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Orbiniidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30191,M. Pettibone,Naineris longa,,,
recorded,1322220814,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ddff8e5f-8a55-44f0-823c-9749ebdb2fe6,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28528,M. Pettibone,Platynereis bicanaliculata,,,
recorded,1322220716,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ddff19fb-1400-400c-9771-00a7df5a1001,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 26533,M. Pettibone,Harmothoe extenuata,,,
recorded,1322219333,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ddf02ecc-d09d-46f7-b6f6-b26cf3124b8f,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Sabellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44926,M. Pettibone,Potamilla occelata,,,
recorded,1322218256,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dde390d6-8b34-4859-bc0f-e97256fa8d41,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27846,M. Pettibone,Nereis (Neanthes) succinea,,,
recorded,1322218119,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dde23527-398c-419e-a422-14b3bc9f53fb,PRESERVED_SPECIMEN,,41.4703,-70.7024,United States,US,,1954,Animalia,Trichobranchidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44746,M. Pettibone,Terebellides stroemii,,,
recorded,1322217032,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ddd57eec-9c9b-4efc-92be-7ae3b6181ccd,PRESERVED_SPECIMEN,,,,United States,US,,1951,Animalia,Maldanidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44019,M. Pettibone,Clymenella zonalis,,,
recorded,1322216104,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ddccd358-3303-4de1-bbac-e3c658840f22,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Syllidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27405,M. Pettibone,Autolytus prismaticus,,,
recorded,1322215490,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ddc39b12-7da6-4ecf-a3e6-f0e9b03819ab,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25389,M. Pettibone,Arctonoe fragilis,,,
recorded,1322213959,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ddb19b4f-30a2-4d43-9235-13a679d0bb77,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Sigalionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25475,M. Pettibone,Pholoides asperus,,,
recorded,1322213425,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ddabb9ee-a796-4c2f-a83b-60cb02b1b999,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Ampharetidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44334,M. Pettibone,Ampharete acutifrons,,,
recorded,1322212790,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dda49b34-ba5f-42a6-8c8f-3ad32a9742da,PRESERVED_SPECIMEN,,,,United States,US,,1935,Animalia,Maldanidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44177,M. Pettibone,Nicomache personata,,,
recorded,1322211618,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd96be5b-fb28-43b9-912d-4b996701ffc5,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Glyceridae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 29220,M. Pettibone,Glycera americana,,,
recorded,1322209740,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd81342a-25b4-4dd9-85b3-6ff97fd39e29,PRESERVED_SPECIMEN,,,,United States,US,,1959,Animalia,Spionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 34171,M. Pettibone,Scolelepis foliosa,,,
recorded,1322209496,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd7d3181-4e37-4b5c-9775-42a285bc05b3,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25001,M. Pettibone,Harmothoe imbricata,,,
recorded,1322206055,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd54faa0-bab9-4b9d-856b-229a6c75fa5a,PRESERVED_SPECIMEN,,44.0007,-69.662,United States,US,,1955,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28335,M. Pettibone,Harmothoe imbricata,,,
recorded,1322204494,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd44f26b-08a6-4180-bfec-5e169f2bf125,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27977,M. Pettibone,Nereis pelagica,,,
recorded,1322203619,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd3c3736-2498-4639-94d3-1cecaf9b96f7,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Nephtyidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 33373,M. Pettibone,Nephtys caeca,,,
recorded,1322202673,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd31d92f-5a77-431b-833c-b5cd69ab3e34,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Phyllodocidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28287,M. Pettibone,Eulalia viridis,,,
recorded,1322197772,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dcf926d3-84fa-4e66-8941-4b37afc72a3a,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28325,M. Pettibone,Harmothoe extenuata,,,
recorded,1322195759,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dce24f18-f778-4127-a187-d24129a528f8,PRESERVED_SPECIMEN,,42.0334,-70.4161,United States,US,,1954,Animalia,Trichobranchidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44740,M. Pettibone,Terebellides stroemii,,,
recorded,1322195177,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dcdc3064-14d0-45d3-9df1-2f2df0b2c69c,PRESERVED_SPECIMEN,,,,United States,US,,1939,Animalia,Nephtyidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 29432,M. Pettibone,Nephtys caeca,,,
recorded,1322194664,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dcd6bf17-7685-4c7e-ad23-17378eb4b6cd,PRESERVED_SPECIMEN,,,,United States,US,,1936,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25237,M. Pettibone,Arctonoe vittata,,,
recorded,1322194076,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dccfc5b2-2d72-4c91-aa73-5b4898ae1a7f,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Phyllodocidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 26899,M. Pettibone,Phyllodoce maculata,,,
recorded,1322193311,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dcc72aed-b67b-44c6-a9fc-89bbf063e29b,PRESERVED_SPECIMEN,,43.8398,-69.6778,United States,US,,1955,Animalia,Lumbrineridae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30101,M. Pettibone,Lumbrineris fragilis,,,
recorded,1322190151,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dca2cbc8-523b-429c-83dd-65b9b0c19478,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Hesionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27337,M. Pettibone,Podarke obscura,,,
recorded,1322189854,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dca141d2-d443-48bd-b209-83499633ee91,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25005,M. Pettibone,Harmothoe imbricata,,,
recorded,1322189134,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc96ccca-80c0-4903-b246-8061777cd82c,PRESERVED_SPECIMEN,,42.5371,-70.8749,United States,US,,1953,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 26507,M. Pettibone,Harmothoe extenuata,,,
recorded,1322188462,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc90433e-1f2a-4748-a2a2-01bc19adb348,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Phyllodocidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28291,M. Pettibone,Eulalia viridis,,,
recorded,1322186828,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc7d935f-c23e-4f8d-b3a7-9b9ee41d523e,PRESERVED_SPECIMEN,,43.0015,-70.7484,United States,US,,1954,Animalia,Maldanidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44966,M. Pettibone,Clymenella torquata,,,
recorded,1322186724,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc7d6bb5-c238-4dc4-a7c5-b80e7fe548b9,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Sternaspidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 74907,M. Pettibone,Sternaspis scutata,,,
recorded,1322186005,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc74fdf9-4916-4e3b-b682-f260ea699438,PRESERVED_SPECIMEN,,,,United States,US,,1953,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27785,M. Pettibone,Nereis (Neanthes) succinea,,,
recorded,1322183560,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc59aaf6-cfd8-4712-a7bd-59365f7f86fb,PRESERVED_SPECIMEN,,41.759,-70.4939,United States,US,,1954,Animalia,Cirratulidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 43790,M. Pettibone,Cirratulus cirratus,,,
recorded,1322183325,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc5726cc-1f49-44e0-89f0-035d218cb613,PRESERVED_SPECIMEN,,42.0334,-70.4161,United States,US,,1954,Animalia,Ampharetidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44339,M. Pettibone,Ampharete acutifrons,,,
recorded,1322179642,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc2e5d10-2cd4-4756-8cc4-36cfc0a31fa6,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Goniadidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 33463,M. Pettibone,Goniada brunnea,,,
recorded,1322179442,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc2c0ec6-ac16-45ac-a49a-882aa469db97,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25332,M. Pettibone,Arctonoe vittata,,,
recorded,1322178002,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc1c0184-b6d6-4ead-975a-6774386e458d,PRESERVED_SPECIMEN,,,,United States,US,,1958,Animalia,Spionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 34221,M. Pettibone,Scolelepis squamata,,,
recorded,1322177793,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc1a075d-cb43-455a-9ee1-9ae96722003f,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Spionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 34124,M. Pettibone,Pygospio elegans,,,
recorded,1322177562,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc16ef27-e51d-40d3-95d6-f7f2352eb304,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44484,M. Pettibone,Polycirrus medusa,,,
recorded,1322177171,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc119d38-744b-4e56-9a7e-3406fbcd1338,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25311,M. Pettibone,Arctonoe vittata,,,
recorded,1322176338,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dc0882ab-31d2-4b53-a693-7d78f7b064cb,PRESERVED_SPECIMEN,,,,United States,US,,1936,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 25222,M. Pettibone,Grubeopolynoe tuta,,,
recorded,1322174461,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dbf4a7bc-f0ec-4715-876c-cf9d89afb668,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 79681,M. Pettibone,Pista fimbriata,,,
recorded,1322172991,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dbe38f4e-3f8a-4516-ac91-f971598651aa,PRESERVED_SPECIMEN,,43.1268,-70.8467,United States,US,,1953,Animalia,Fabriciidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44865,M. Pettibone,Fabricia sabella,,,
recorded,1322171984,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dbd8b72a-de36-451c-be61-1419a6bc7c66,PRESERVED_SPECIMEN,,48.6006,-122.962,United States,US,,1940,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 24846,M. Pettibone,Halosydna brevisetosa,,,
recorded,1322171499,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dbd29e56-982d-44e4-908b-e9429bbd8324,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Syllidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28409,M. Pettibone,Autolytus prolifer,,,
recorded,1322168018,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dbac0443-9033-4596-a4f0-c04a15c640b4,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Nephtyidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 29424,M. Pettibone,Nephtys caeca,,,
recorded,1322165827,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3db93d09a-3da4-4e12-8429-7b4292f452b0,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28361,M. Pettibone,Lepidonotus squamatus,,,
recorded,1322165636,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3db92d3d9-0145-4185-88c8-1f04c202c5e1,PRESERVED_SPECIMEN,,,,United States,US,,1940,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 24806,M. Pettibone,Lepidonotus spiculus,,,
recorded,1322165187,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3db8caf45-6493-4ed8-8e5a-fd1a72d1bc0e,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Terebellidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 79700,M. Pettibone,Pista fimbriata,,,
recorded,1322164020,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3db802f78-23e1-4e3b-b8f8-99cf4c5a7532,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Pectinariidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 44267,M. Pettibone,Pectinaria californiensis,,,
