action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1318568287,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33c66ed0a-919f-48e8-8e4b-bfdcfc55bd04,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Trichostrongylidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357541,,Travassosius rufus,,,
identified,1318567137,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33c599292-c36f-472a-8401-7e81dd546857,PRESERVED_SPECIMEN,,,,Philippines,PH,,,Animalia,Capillariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352618,W. Silliphant,Capillaria annulata,,,
identified,1318564102,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33c374f57-cdc1-4969-bbe9-77698c841c88,PRESERVED_SPECIMEN,,38.9807,-77.1003,United States,US,,1968,Animalia,Gastrodiscidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362181,M. Babcock,Gastrodiscoides hominis,,,
identified,1318560982,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33c1336c2-a651-4abd-ab01-1de8dcb2e1fd,PRESERVED_SPECIMEN,,44.7404,-68.0137,United States,US,,1961,Animalia,Rhabdochonidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355719,M. Barr,Rhabdochona sp.,,,
identified,1318560705,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33c0ff3f0-6014-48ed-a808-547a83caa0e9,PRESERVED_SPECIMEN,,,,United States,US,,1958,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339089,R. Kinard,Physaloptera tumefaciens,,,
identified,1318559380,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33c00aba5-8552-4cf4-9bb7-3744c87ec7dc,PRESERVED_SPECIMEN,,,,United States,US,,1921,Animalia,Trichuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1322780,H. Swift,Anatrichosoma cutaneum,,,
identified,1318550795,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ba0fe23-39e1-4d42-8cc3-abc7bc790393,PRESERVED_SPECIMEN,,,,Argentina,AR,,1962,Animalia,Ancylostomatidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361820,W. Jellison,Ancylostoma sp.,,,
identified,1318550227,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33b9b26c4-68f9-4154-a005-964c55de010f,PRESERVED_SPECIMEN,,,,Micronesia,FM,,1955,Animalia,Taeniidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339129,W. Jackson,Taeniidae,,,
identified,1318549873,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33b974af1-9d22-40d5-bebd-3e441da4bbb7,PRESERVED_SPECIMEN,,39.0018,-123.085,United States,US,,1960,Animalia,Trichostrongylidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353304,W. Longhurst,Biogastranema leporis,,,
identified,1318539887,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33b2606c5-4300-4444-be00-230cb1564978,PRESERVED_SPECIMEN,,30.0491,31.2365,Egypt,EG,,1960,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352466,G. Issa,Aspiculuris tetraptera,,,
identified,1318533687,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33adfcd6b-991a-49d4-bdff-cbf6a03b1eed,PRESERVED_SPECIMEN,,40.3811,-112.995,United States,US,,1954,Animalia,Oxyuridae,"Quigley, D.; Chitwood, Maybelle B.",USNM,IZ,USNM 1361884,A. Grundmann,Citellina triradiata,,,
identified,1318533096,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ad9374a-d575-459d-918f-a0ccc3ee03e1,PRESERVED_SPECIMEN,,10.9639,-74.7964,Colombia,CO,,1965,Animalia,Filaroididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361355,Middleton,Filaroides sp.,,,
identified,1318532197,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ace8136-64a5-4be2-93f3-cfe3768e5bc8,PRESERVED_SPECIMEN,,44.5562,-67.9022,United States,US,,1961,Animalia,Cystidicolidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355710,M. Barr,Spinitectus carolini,,,
identified,1318530912,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ac08242-8562-4449-bf03-9d5d5f3b605a,PRESERVED_SPECIMEN,,44.337,-84.7216,United States,US,,1959,Animalia,Gongylonematidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353131,Cowan,Gongylonema neoplasticum,,,
identified,1318530111,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ab74b47-3ec8-4855-b396-7ecb18317b10,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1961,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339458,J. Wright,Trypanoxyuris trypanuris,,,
identified,1318529443,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ab0179f-4ce9-4a9c-993b-423b4812e9a9,PRESERVED_SPECIMEN,,,,Taiwan,TW,,1956,Animalia,Ungellidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1337973,G. Gates,Synoecnema pheretimae,,,
identified,1318528321,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33aa3a428-e46b-4597-b13b-267d0b114cde,PRESERVED_SPECIMEN,,38.9807,-77.1003,United States,US,,1956,Animalia,Chabertiidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351716,A. Allen,Oesophagostomum bifurcum,,,
identified,1318526958,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a944213-3690-4a84-8f6b-14a2c0f7e15f,PRESERVED_SPECIMEN,,26.6406,-81.8723,United States,US,,1942,Animalia,Cosmocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351628,W. Hamilton,Oxysomatium variabilis,,,
identified,1318526267,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a8cb5e5-6808-47d7-901e-a70a50e57899,PRESERVED_SPECIMEN,,58.4694,-134.535,United States,US,,1960,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353311,R. Williams,Porrocaecum sp.,,,
identified,1318523414,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a6bf858-f0c9-4e1e-81e3-7236cdec3ce5,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356858,Insect Identification,Annelida,,,
identified,1318520930,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a504034-2f3c-48b1-b761-701101d0d814,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Rictulariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356842,F. Tromba,Rictularia lucifugus,,,
identified,1318519557,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a40ffac-9de5-4bdd-9e7a-eb0256dae6af,PRESERVED_SPECIMEN,,,,,,,,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1338684,K. Kenyon,Contracaecum turgidum,,,
identified,1318517578,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a2a16d5-791c-455a-9cc9-e51938365425,PRESERVED_SPECIMEN,,,,United States,US,,1956,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352568,T. Dunagan,Ascaris columnaris,,,
identified,1318517101,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a24eeb0-48fb-4706-a95f-79f70713f0be,PRESERVED_SPECIMEN,,33.4889,-86.7798,United States,US,,1958,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352729,W. Bailey,Ophidascaris filaria,,,
identified,1318516237,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a1b603f-a0c7-4108-bfb8-58ab6c3c46c9,PRESERVED_SPECIMEN,,39.8223,-74.5317,United States,US,,1957,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352638,B. Rothman,Abbreviata sp.,,,
identified,1318511844,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339eaf24d-0469-4f1c-bd95-1c775d75a013,PRESERVED_SPECIMEN,,,,,,,1961,Animalia,Atractidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339424,W. Longhurst,Cobboldina vivipara,,,
identified,1318511300,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339e43fa3-7954-4ff9-92c3-9ee0a82ac9be,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356322,G. Chu,Dipetalonema reconditum,,,
identified,1318509255,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339cdbe91-ec53-4120-b037-eb3cf89004fa,PRESERVED_SPECIMEN,,46.8711,-89.314,United States,US,,1915,Animalia,Cystidicolidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1347740,G. La Rue,Cystidicola sp.,,,
identified,1318508826,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339c7c8f7-30b4-4adf-ada5-ea6c38b8b682,PRESERVED_SPECIMEN,,31.97,-110.292,United States,US,,1954,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351625,W. Hamilton,Physaloptera maxillaris,,,
identified,1318508399,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339c338a0-c602-4232-828f-922fbc25e1bf,PRESERVED_SPECIMEN,,39.4347,-77.4286,United States,US,,1969,Animalia,Gastrodiscidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1358759,R. Ediger,Gastrodiscoides hominis,,,
identified,1318507246,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339b6be42-5ff6-44cc-a143-e50af5ef3b2d,PRESERVED_SPECIMEN,,,,Canada,CA,,1961,Animalia,Amidostomidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356353,E. Schiller,Epomidiostomum orispinum,,,
identified,1318501265,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339737f6c-2ac6-47d1-ac5c-ddfee63ddd06,PRESERVED_SPECIMEN,,39.0258,-76.9241,United States,US,,1951,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352897,A. Mcintosh,Toxascaris canis,,,
identified,1318499787,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339625a79-e4e7-48ff-8cc4-c301227c0310,PRESERVED_SPECIMEN,,38.4695,-98.6559,United States,US,,1963,Animalia,Acuariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1354398,J. Self,Acuaria minor,,,
identified,1318499777,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33961b698-7d45-45da-9acc-5c2e08e504ea,PRESERVED_SPECIMEN,,,,,,,,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1347192,G. La Rue,Acanthocephala,,,
identified,1318496418,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3393beec7-b519-4715-81d0-a7def0457829,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1957,Animalia,Porocephalidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339081,J. Wright,Porocephalus crotali,,,
identified,1318496066,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33937b2c8-4d31-4bb7-94f6-685badfef573,PRESERVED_SPECIMEN,,32.201,-80.9021,United States,US,,1961,Animalia,Dictyocaulidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361323,H. Jordan,Dictyocaulus hadweni,,,
identified,1318494010,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33920b49a-97de-4327-b5f5-979a75db55ee,PRESERVED_SPECIMEN,,,,,,,1961,Animalia,Trichuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361445,,Trichuris sp.,,,
identified,1318493320,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339181306-f69a-4110-9872-b82894f7e809,PRESERVED_SPECIMEN,,,,Peru,PE,,1964,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361518,Middleton,Dipetalonema sp.,,,
identified,1318491361,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33902ca82-796f-4d8c-8787-80758d14058f,PRESERVED_SPECIMEN,,,,United States,US,,1967,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357527,T. Jones,Dipetalonema gracile,,,
identified,1318488635,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338e3981b-c713-4813-8e6d-8abfad932353,PRESERVED_SPECIMEN,,,,Brazil,BR,,,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356853,,Contracaecum sp.,,,
identified,1318488330,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338e12e39-616e-4251-97cd-bc24a3262749,PRESERVED_SPECIMEN,,29.6689,-81.2134,United States,US,,1967,Animalia,Pseudaliidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1358717,R. Jackson,Halocercus lagenoryhnchi,,,
identified,1318483311,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338a848a6-82bf-4813-8de1-fd17fb2d1dc2,PRESERVED_SPECIMEN,,,,Canada,CA,,1961,Animalia,Diplotriaenidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356303,E. Schiller,Hamatospiculum quadridens,,,
identified,1318468718,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33802a0aa-c06a-49d1-9507-9495d6bae45f,PRESERVED_SPECIMEN,,,,Argentina,AR,,1962,Animalia,Aspidoderidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355752,W. Jellison,Aspidodera fasciata,,,
identified,1318464372,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/337d1bd39-8157-4150-817b-555265b949ae,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1961,Animalia,Acuariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339441,J. Wright,Cosmocephalus obvelatus,,,
identified,1318455524,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3376c8f25-78f1-4585-8062-0066bada7a9b,PRESERVED_SPECIMEN,,38.9807,-77.1003,United States,US,,1955,Animalia,Spirocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1338645,A. Allen,Streptopharagus pigmentatus,,,
identified,1318453736,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/337583787-aaa9-4e59-8c26-95ffe3103d62,PRESERVED_SPECIMEN,,34.5111,-93.0897,United States,US,,1960,Animalia,Kathlaniidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353163,B. Marshall,Spironoura sp.,,,
identified,1318452300,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33747b147-2e13-4a6d-a7c8-7e6c0df63bea,PRESERVED_SPECIMEN,,,,Turkey,TR,,1958,Animalia,Thelaziidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352804,B. Simms,Thelazia rhodesii,,,
identified,1318449194,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/337252d8b-788f-4e6f-a059-763562b81bcc,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Gnathostomatidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353151,Frazier,Gnathostoma sp.,,,
identified,1318446301,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3370436a1-4a04-414f-9688-1516acd103ed,PRESERVED_SPECIMEN,,,,Trinidad and Tobago,TT,,,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1364296,J. Hwang,Dipetalonema grassi,,,
identified,1318436527,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/336958aa6-d474-41e9-a316-1c5024334279,PRESERVED_SPECIMEN,,,,United States,US,,1961,Animalia,Heterakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362026,R. Beaudoin,Heterakis sp.,,,
identified,1318434140,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3367bd8df-ff79-459d-93ed-6f8439253fe9,PRESERVED_SPECIMEN,,39.0354,-76.9099,United States,US,,1968,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362176,A. Holbrook,Ascaris sp.,,,
identified,1318429961,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3364b6654-26d0-478e-9c4c-e58eeae7615b,PRESERVED_SPECIMEN,,-36.777,-59.8585,Argentina,AR,,1962,Animalia,Habronematidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352498,B. Blood,Odontospirura cetiopenis,,,
identified,1318428816,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3363e6904-ef47-4adc-b67f-c31fbb1630d6,PRESERVED_SPECIMEN,,38.9807,-77.1003,United States,US,,1962,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1346574,T. Sawyer,Dipetalonema gracile,,,
identified,1318425287,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/336163ba4-27e2-4edf-89ac-217ae19e9f8c,PRESERVED_SPECIMEN,,45.677,-111.043,United States,US,,1970,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1358779,M. Henry,Physaloptera sp.,,,
identified,1318422555,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/335f7699e-fc47-4f33-a52a-e635d38bb519,PRESERVED_SPECIMEN,,,,United States,US,,1964,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355303,F. Frye,Anisakis sp.,,,
identified,1318415992,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/335ad2a26-f437-4b52-81c0-b272200de96a,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Crenosomatidae,"Smith, J. P.; Chitwood, Maybelle B.",USNM,IZ,USNM 1362300,J. Smith,Troglostrongylus wilsoni,,,
identified,1318411099,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33575ba1f-ad48-4164-982b-072a84272180,PRESERVED_SPECIMEN,,,,United States,US,,1925,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1338360,,Contracaecum sp.,,,
identified,1318410665,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/335713adb-fa63-46d8-9702-b25cb898816b,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1960,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353328,J. Wright,Physaloptera abjecta,,,
identified,1318410091,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3356a3ae2-d40f-44ee-bc71-560ad11e2e9f,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1956,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351648,T. Reed,Toxocara cati,,,
identified,1318408453,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/335580253-152c-434e-919f-47c3216f552a,PRESERVED_SPECIMEN,,38.9807,-77.1003,United States,US,,1956,Animalia,Spirocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1338664,A. Allen,Streptopharagus armatus,,,
identified,1318406462,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33541ce18-4d68-4875-992c-e0db81c8985e,PRESERVED_SPECIMEN,,,,Colombia,CO,,1965,Animalia,Filaroididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361371,Middleton,Filaroides arator,,,
identified,1318406255,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3353f57e4-40d5-40b0-b00e-b18c55a1a36b,PRESERVED_SPECIMEN,,34.5111,-93.0897,United States,US,,1960,Animalia,Kathlaniidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353162,B. Marshall,Cruzia testudinis,,,
identified,1318404292,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/335291e1c-2ec2-42fc-beb8-2438d32a3e0e,PRESERVED_SPECIMEN,,-36.777,-59.8585,Argentina,AR,,1962,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1346560,D. Blood,Toxocara canis,,,
identified,1318394891,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/334bed12b-69c2-49ad-a185-e7644c3978cc,PRESERVED_SPECIMEN,,,,Colombia,CO,,1964,Animalia,Molineidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361396,Middleton,Molineus elegans,,,
identified,1318391283,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/334956d3b-3c31-480f-b1cc-e6fb714fa52c,PRESERVED_SPECIMEN,,42.3056,-71.5245,United States,US,,,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362329,R. Hunt,Dipetalonema gracile,,,
identified,1318391015,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/334923061-7ebf-42c4-9459-640442edaea3,PRESERVED_SPECIMEN,,,,Argentina,AR,,,Animalia,Subuluridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355750,W. Jellison,Subulura sp.,,,
identified,1318388506,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/334756011-7a3f-46b9-a850-3b1f3f1b5ad9,PRESERVED_SPECIMEN,,29.4347,-99.6845,United States,US,,1955,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351683,D. Jameson,Abbreviata sp.,,,
identified,1318388439,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33475a31d-e101-4b51-9b2c-e2d7fcd5aba4,PRESERVED_SPECIMEN,,19.3333,-81.25,Cayman Islands,KY,,1966,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357294,Nelson,Porrocaecum sp.,,,
identified,1318387474,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3346a06a5-c513-45bb-99b7-e94653cb116d,PRESERVED_SPECIMEN,,38.9807,-77.1003,United States,US,,1960,Animalia,Oligacanthorhynchidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353279,A. Allen,Prosthenorchis elegans,,,
identified,1318385418,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/334537413-1cb9-409b-b8ef-f9a6a4cd979f,PRESERVED_SPECIMEN,,38.8339,-104.821,United States,US,,1957,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352871,J. De Grazio,Passalurus ambiguus,,,
identified,1318384000,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3344294a3-5aba-4738-bc3d-11a33ed2c7c0,PRESERVED_SPECIMEN,,36.1659,-86.7844,United States,US,,1963,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355762,L. Turner,Physaloptera turgida,,,
identified,1318381472,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3342698cf-4944-462c-956b-d1a266c0c772,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Dictyocaulidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351679,W. Duvall,Dictyocaulus viviparus,,,
identified,1318380967,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33420c4cd-eefc-43c2-8ccc-a46dffe27b36,PRESERVED_SPECIMEN,,40.4487,-113.131,United States,US,,1954,Animalia,Physalopteridae,"Quigley, D.; Chitwood, Maybelle B.",USNM,IZ,USNM 1361882,A. Grundmann,Skrjabinoptera (Didelphysoma) phrynosoma,,,
identified,1318380572,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3341b160b-04f7-4d34-99a5-f82b4c75754b,PRESERVED_SPECIMEN,,28.1461,-82.7568,United States,US,,1967,Animalia,Onchocercidae,"Quigley, D.; Chitwood, Maybelle B.",USNM,IZ,USNM 1358745,W. Hollis,Tetrapetalonema sp.,,,
identified,1318378490,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33403ad67-6221-4539-876e-c30851966a0c,PRESERVED_SPECIMEN,,33.7577,-105.24,United States,US,,1951,Animalia,Spiruridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1348141,R. Allen,Spiruridae,,,
identified,1318375193,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/333de6860-08d3-48b0-9a49-3c7e05fe34cc,PRESERVED_SPECIMEN,,30.628,-96.3344,United States,US,,1957,Animalia,Oligacanthorhynchidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352600,S. Gaafar,Prosthenorchis elegans,,,
