action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1321797633,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cb420a83-3ded-45b4-95f6-0c77d26698a1,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102979,M. Rice,Phascolosoma perlucens,,,
identified,1321748247,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c90d583b-fb86-4cc3-b513-559805760249,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 103001,M. Rice,Phascolosoma perlucens,,,
identified,1321730687,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c8465c8b-86bc-4f56-a071-c38dc56c63e8,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 103037,M. Rice,Phascolosoma antillarum,,,
identified,1321721205,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c7dacff4-f320-4142-803c-7ef6bea47791,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48918,M. Rice,Aspidosiphon (Aspidosiphon) brocki,,,
identified,1321702910,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c70975a3-0dc6-4c22-8bfc-7ec8053f45c9,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 36563,M. Rice,Golfingia pugettensis,,,
identified,1321679802,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c602fef3-0677-4bf7-aef7-31bebac3c28a,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48975,M. Rice,Lithacrosiphon gurjanovae,,,
identified,1321667414,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c5735c91-89ba-47d9-9772-aead1bae9a08,PRESERVED_SPECIMEN,,9.4,-79.87,Panama,PA,,1971,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 102920,A. Amor & M. Rice,Aspidosiphon fischeri,,,
identified,1321643394,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c46380d5-807d-4141-8383-b5ccaf4b6974,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43318,M. Rice & J. Field,Phascolosoma antillarum,,,
identified,1321641787,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c45217b2-fed5-4646-bad4-f40945c08036,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 103038,M. Rice,Phascolosoma antillarum,,,
identified,1321635696,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c40c0223-64b6-4b94-8d60-b6265cfa5699,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96085,M. Rice,Phascolosoma antillarum,,,
identified,1321619826,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c356cda6-1454-482c-9afe-eaaf4a27ce55,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 103040,M. Rice,Phascolosoma perlucens,,,
identified,1321614897,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c31fb10e-bc2e-48d8-b273-2473e77d90dd,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 1197428,M. Rice,Aspidosiphon (Aspidosiphon) elegans,,,
identified,1321609720,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2e53f71-82ba-4a68-b237-236f95a7d4f8,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43354,M. Rice,Phascolosoma dentigerum,,,
identified,1321589768,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c204d33f-942f-4d86-b5df-97ab5d597183,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 96072,M. Rice,Paraspidosiphon fischeri,,,
identified,1321581967,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1ac5513-e2a1-47f5-9629-f97058d36e10,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 48938,M. Rice,Phascolosoma dentigerum,,,
identified,1321577298,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c177d4ff-0f01-4c44-9d71-81ff0b65d05f,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43331,M. Rice,Phascolosoma antillarum,,,
identified,1321573574,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c14d9f12-a1f8-4622-bf34-f94779324cda,PRESERVED_SPECIMEN,,,,Bahamas,BS,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43334,M. Rice,Phascolosoma antillarum,,,
identified,1321562073,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0caedb0-ef0f-46a3-aad3-a453f92270e4,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 119564,M. Rice,Aspidosiphon spinososcutatus,,,
identified,1321541296,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bfdda44c-beb7-4282-a140-e265549285f6,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102960,M. Rice,Phascolosoma antillarum,,,
identified,1321536786,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bfaac37c-3685-4380-b5b2-e26dfeead7a6,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96087,M. Rice,Phascolosoma perlucens,,,
identified,1321459967,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bc448876-596a-452b-b599-62e75cf268d0,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 100795,M. Rice & M. Chan,Paraspidosiphon fischeri,,,
identified,1321445066,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bb9cbe1a-452e-4c75-a308-d997aa13eb3c,PRESERVED_SPECIMEN,,,,United States,US,,1964,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 96095,M. Rice,Themiste pyroides,,,
identified,1321423732,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3baae5a5e-a6df-41c8-b3bf-b7046abc1331,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43313,M. Rice,Phascolosoma antillarum,,,
identified,1321408298,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ba00fd6e-aeac-4fb0-80f4-07c4a1e04260,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 48928,M. Rice,Phascolosoma sp.,,,
identified,1321395636,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b9728004-fe2c-41c5-8242-01871a1d597e,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 1197774,M. Rice,Themiste (Themiste) alutacea,,,
identified,1321389818,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b9316c2e-74a4-431c-be67-6132d3357d71,PRESERVED_SPECIMEN,,9.4,-79.87,Panama,PA,,1971,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 102931,A. Amor & M. Rice,Golfingia pellucida,,,
identified,1321384679,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b8f87442-2f58-46c0-a9c7-3034701aac8a,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 103029,M. Rice,Golfingia pellucida,,,
identified,1321267569,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b3c7805a-b63e-4abf-aeff-3c024593d7e6,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96090,M. Rice,Phascolosoma sp.,,,
identified,1321262303,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b38d1428-90d7-4ab9-8be5-e0861727cd59,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43385,M. Rice,Phascolosoma dentigerum,,,
identified,1321253585,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b3287ba5-5c02-46c7-acb3-4b4b0cd22d7a,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102954,M. Rice,Phascolosoma antillarum,,,
identified,1321227339,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b200d1e7-e523-4094-a10f-53f59f4b11b2,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 100799,M. Rice,Paraspidosiphon fischeri,,,
identified,1321224495,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b1e02764-6d33-476f-9747-925591cfadf7,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43377,M. Rice,Phascolosoma dentigerum,,,
identified,1321220170,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b1ae1c5e-9790-497b-bfab-20066d107d4a,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48960,M. Rice,Lithacrosiphon sp.,,,
identified,1321217327,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b18d9059-9d80-4241-b695-83b126beaf8b,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43330,M. Rice,Phascolosoma antillarum,,,
identified,1321210259,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b13e4e7f-c243-48fb-8d8b-b16334215590,PRESERVED_SPECIMEN,,,,Jamaica,JM,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43333,M. Rice,Phascolosoma antillarum,,,
identified,1321206614,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b1163979-1c2d-47c7-8ddb-3b54a7fc0902,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1969,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 103031,M. Rice,Golfingia pellucida,,,
identified,1321201482,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b0db60cf-6f5f-4dea-aa77-28311e0e2aa7,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43369,M. Rice,Phascolosoma dentigerum,,,
identified,1321169970,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3af753f14-8c58-4ec7-a01f-4dc82402f797,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 96073,M. Rice,Paraspidosiphon sp.,,,
identified,1321162287,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3af1de64a-71cd-4de8-8402-cc99de2160a2,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43383,M. Rice,Phascolosoma dentigerum,,,
identified,1321149656,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae8f9486-cdc1-4caa-b323-43426da75941,PRESERVED_SPECIMEN,,,,France,FR,,1964,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 48913,M. Rice,Golfingia vulgaris,,,
identified,1321128476,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad9f68da-223e-4aec-992e-fb5a9f561d6f,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96086,M. Rice,Phascolosoma perlucens,,,
identified,1321125559,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad7e0c5a-b32d-47f2-b1f2-fda8a6c7de4d,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 48987,M. Rice,Themiste alutacea,,,
identified,1321123096,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad65eb92-497e-442a-b2ed-8fb56985eb37,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 103010,M. Rice,Themiste alutacea,,,
identified,1321122473,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad61b9be-4f35-4101-9c39-25f2d6a2db4a,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102962,M. Rice,Phascolosoma antillarum,,,
identified,1321111276,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ace04540-4bdc-484f-9c65-c531e29d0219,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102959,M. Rice,Phascolosoma antillarum,,,
identified,1321103674,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ac88cb7c-2b6e-41de-a554-26a200a8555a,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 96071,M. Rice,Lithacrosiphon gurjanovae,,,
identified,1321073001,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab2e3880-6e8b-4b6c-b6f2-6c06bbfa2389,PRESERVED_SPECIMEN,,,,Barbados,BB,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 96080,M. Rice,Paraspidosiphon steenstrupii,,,
identified,1321068252,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aaf84528-7cfc-4487-9196-b81f711f1506,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 103043,M. Rice,Phascolosoma perlucens,,,
identified,1321065928,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aadd423f-3e82-4342-8ce8-55043f94f7ac,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43326,M. Rice,Phascolosoma antillarum,,,
identified,1321047927,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aa149fcc-49ac-4307-927a-ea00a3567ee3,PRESERVED_SPECIMEN,,8.92,-79.53,Panama,PA,,1971,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 119576,A. Amor & M. Rice,Aspidosiphon fischeri,,,
identified,1321013568,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a8900462-e725-4a6d-97af-d247aa0ac5a8,PRESERVED_SPECIMEN,,,,Barbados,BB,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48965,M. Rice & J. Field,Lithacrosiphon gurjanovae,,,
identified,1320968116,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a68d71a1-dd29-4159-aad5-746d79e66785,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 49000,M. Rice,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
identified,1320955884,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a6054f63-c7e8-49df-8909-04bfa5cd5a28,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 103032,M. Rice,Lithacrosiphon alticonus,,,
identified,1320950693,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a5ca2be3-1844-47f9-bac1-d95921c6e2f9,PRESERVED_SPECIMEN,,,,Jamaica,JM,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43352,M. Rice,Phascolosoma dentigerum,,,
identified,1320948498,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a5b2267a-e2d7-41d6-a404-e098944144f0,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43309,M. Rice,Phascolosoma antillarum,,,
identified,1320940976,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a55cd209-bb4e-420a-b5bf-c6c370c8b44d,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102953,M. Rice,Phascolosoma antillarum,,,
identified,1320934516,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a513a487-7a25-4d47-8905-ce9a2d9e9247,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102971,M. Rice,Phascolosoma antillarum,,,
identified,1320931043,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4ecc728-6b4d-475e-936d-ba77d9903ddd,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102957,M. Rice,Phascolosoma antillarum,,,
identified,1320929112,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4d77ce1-8456-4131-9663-a3a7e12081e9,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 1197766,M. Rice,Apionsoma (Edmondsius) pectinatum,,,
identified,1320928257,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4cddb71-da4c-46a4-9af8-7e4cbae7a638,PRESERVED_SPECIMEN,,,,United States,US,,1967,Animalia,Phascoliidae,"Rice, M. E.",USNM,IZ,USNM 102937,M. Rice,Phascolion cryptus,,,
identified,1320900283,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a38f82c0-918b-4e16-b0ad-d92a5ca6b59f,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43341,M. Rice,Phascolosoma dentigerum,,,
identified,1320854640,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a18c658b-7ba5-4ca2-9fc1-8f5aa4fd3c05,PRESERVED_SPECIMEN,,8.92,-79.53,Panama,PA,,1971,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102976,A. Amor & M. Rice,Phascolosoma antillarum,,,
identified,1320824853,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a03db4e6-e838-4b36-bb71-8f6a46a48566,PRESERVED_SPECIMEN,,,,Jamaica,JM,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48974,M. Rice,Lithacrosiphon gurjanovae,,,
identified,1320764131,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d8ba911-7b1c-4e7c-b18e-e36f3e3c9d3c,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 103025,M. Rice,Golfingia pellucida,,,
identified,1320763587,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d870509-5d8e-4033-af87-ed84716e02b3,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 102927,M. Rice,Aspidosiphon spinososcutatus,,,
identified,1320763108,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d820660-2b1d-4a3c-b5f0-a331997842a8,PRESERVED_SPECIMEN,,9.3953,-79.8342,Panama,PA,,1971,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 102930,P. Glynn & M. Rice,Golfingia pellucida,,,
identified,1320755889,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d2f243c-285d-49e1-98f5-55e7178d9173,PRESERVED_SPECIMEN,,8.92,-79.53,Panama,PA,,1971,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102942,M. Rice,Phascolosoma antillarum,,,
identified,1320743508,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39ca3e5fd-4acc-4758-bf8b-3af7c5aea855,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Sipunculidae,"Rice, M. E.",USNM,IZ,USNM 103006,M. Rice,Sipunculus nudus,,,
identified,1320742973,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39c9d2b36-969b-411f-9830-28f6db34c568,PRESERVED_SPECIMEN,,,,United States,US,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43312,M. Rice,Phascolosoma antillarum,,,
identified,1320721609,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39bac7340-ad47-4d60-99f9-ce5fc08f87cc,PRESERVED_SPECIMEN,,9.4,-79.87,Panama,PA,,1971,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 119571,A. Amor & M. Rice,Aspidosiphon sp.,,,
identified,1320689194,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39a40494f-392d-4ceb-916f-ed5f112ab96e,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48995,M. Rice,Paraspidosiphon steenstrupii,,,
identified,1320652489,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/398a207c8-fd42-45c3-8ca6-23323751fb7d,PRESERVED_SPECIMEN,,,,Bahamas,BS,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 49007,M. Rice,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
identified,1320632012,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/397b8db2d-6b0f-4dd5-8d47-3014c5ede98f,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1969,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 1197768,M. Rice,Aspidosiphon (Paraspidosiphon) steenstrupii,,,
identified,1320631344,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/397b0a928-a4fc-4fbc-8644-73cff46fdc99,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 103028,M. Rice,Golfingia pellucida,,,
identified,1320556301,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3945d6190-6cc7-4a5a-a1b8-05d7f67ba786,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102969,M. Rice,Phascolosoma antillarum,,,
identified,1320540815,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/393ab83a7-7003-42f1-b4c2-33f1e1f3513c,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 103002,M. Rice,Phascolosoma varians,,,
identified,1320528475,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3931dd917-b958-4d5a-a0b9-aba6ed3d8029,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 102967,M. Rice,Phascolosoma antillarum,,,
