action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1317502936,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30d4fb918-51b7-4c95-a34d-115da38434dc,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Commelinaceae,"Faden, R. B., (US), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",US,US,US 2719629,S. Ripley,Murdannia spirata,,,
recorded,1317500869,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30d37eb84-339e-4cec-94d9-d7931ee98732,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,,Plantae,Sapindaceae,,US,US,US 2717039,S. Ripley,Glenniea unijuga,,,
recorded,1317498244,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30d1a29e1-478e-465a-b331-959fdac7be34,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,,US,US,US 2716742,S. Ripley,Hibiscus micranthus,,,
recorded,1317440588,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30a895ded-086c-4ed6-9831-51d759a738c9,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Sapindaceae,,US,US,US 2719628,S. Ripley,Schleichera oleosa,,,
recorded,1317433457,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30a39edf5-a86a-44da-b15a-c3275ce9c4e6,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Phyllanthaceae,,US,US,US 2717025,S. Ripley,Bridelia retusa,,,
recorded,1317425940,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/309e45676-1372-473f-8b0f-fea71328d939,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Philcox, D.",US,US,US 2716747,S. Ripley,Urena sinuata,,,
recorded,1317313138,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/304e5ca6c-649b-4d46-bd58-9297c3aef717,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,Rudd,US,US,US 2719600,S. Ripley,Caesalpinia pulcherrima,,,
recorded,1317252264,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30233b593-6197-42e4-bebd-e5d2263cb754,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,,Plantae,Sapindaceae,,US,US,US 2716780,S. Ripley,Dimocarpus longan,,,
recorded,2514634604,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2940490,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,1/9/70,,Plantae,Rubiaceae,,,Botany,L.2940490,Fosberg FR; Ripley SD,Oldenlandia herbacea (L.) Roxb.,,,
recorded,2012770515,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,097eb248-f009-41a1-82aa-69c57a14568d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,10/29/70,,Plantae,Phyllanthaceae,,NY,NY,3949243,S. D. Ripley,Breynia retusa (Dennst.) Alston,,,
