action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1317167358,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3f1fe4c33-7a9d-4fe1-b96e-ce5f78a76bcb,FOSSIL_SPECIMEN,,,,United States,US,,1880,Animalia,Kloedeniidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL14006F,Walcott Et Al,Arikloedenia (Arikloedenia) occidentalis,Type,,
identified,1317196290,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3fd87dc67-5a03-4ec6-a7aa-a0cc07ef5c0c,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Leperditiidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41310B,E. Ulrich,Leperditella tumida,Syntype,,
identified,1317178132,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3f65b4531-4e17-4e8b-bf7a-cc1fe966c82c,FOSSIL_SPECIMEN,,,,,,,,Animalia,Beyrichiidae,"Copeland; Berdan, Jean M.",USNM,Paleobiology,USNM PAL82966,,Welleria obliqua,Syntype,,
identified,1317175638,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3f5584fb5-d4a8-4972-b0c9-57054f2d4d7f,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41272A,,Bivia linneyi,Syntype,,
identified,1317130071,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3e337319e-eff9-48c0-be1b-5d6c068db6a3,FOSSIL_SPECIMEN,,,,United States,US,,1885,Animalia,Zygobolbidae,"Copeland; Berdan, Jean M.",USNM,Paleobiology,USNM PAL63502A,Collector Unknown,Zygosella postica,Syntype,,
identified,1317127337,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3e220b082-9bdf-4526-8510-c1c11a4be946,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Primitiidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41613,E. Ulrich,Eurychilina subradiata,Syntype,,
identified,1317120923,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3df8d3931-fa28-430e-8483-d8184d7d8b63,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Primitiidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41614,E. Ulrich,Eurychilina subradiata,Syntype,,
identified,1317113805,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3dcc3ece8-9e03-44a1-892e-446ad2098ce9,FOSSIL_SPECIMEN,,,,,,,,Animalia,Rhabdostichidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL82388C,,Cryptophyllus oboloides,Syntype,,
identified,1317098915,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3d6c9c5a4-72bf-4e22-b3bd-85cfdaa5ce9a,FOSSIL_SPECIMEN,,37.6006,-84.9497,United States,US,,,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41272,,Bivia linneyi,Syntype,,
identified,1317087127,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3d2190d88-8296-4e85-8a60-8de69a7556ee,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Eridoconchidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL82389B,,Eridoconcha rugosa,Syntype,,
identified,1317055526,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3c58bf201-7abc-40a7-9ed7-776f70f07d32,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41272B,,Bivia linneyi,Syntype,,
identified,1317003357,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3b0b07677-c71c-4a39-8509-e4892f881372,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Isochilinidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41291,E. Ulrich,Isochilina ampla,Syntype,,
identified,1316995150,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3ad87052f-fdaa-49b9-b4d0-6ceede72e7df,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Rhabdostichidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357687,E. Ulrich,Milleratia perminima,Syntype,,
identified,1316962940,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3a0b7a319-d69e-44ae-a32f-dcfda55e7694,FOSSIL_SPECIMEN,,,,,,,,Animalia,Rhabdostichidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL82388A,,Cryptophyllus oboloides,Syntype,,
identified,1316961958,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3a04ddbbf-4a07-4796-8cb6-d49baa9f8085,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Leperditiidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41310A,E. Ulrich,Leperditella tumida,Syntype,,
identified,1316960314,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/39fa83f18-e1da-4ad4-b21b-23baa1c2ee3a,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Rhabdostichidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41436,E. Ulrich,Milleratia perminima,Syntype,,
identified,1316941591,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3982b89a9-2517-4a70-a53e-d8b937c7940a,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41272E,,Bivia linneyi,Syntype,,
identified,1316925106,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/391a31ba1-900d-4515-bdad-00bd6e02cc3f,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,,"Copeland; Berdan, Jean M.",USNM,Paleobiology,USNM PAL63526B,E. Ulrich,Zygobolbina emaciata,Syntype,,
identified,1316920056,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/38fa064ef-a5ed-4362-94bb-f0c779ea075d,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41272D,,Bivia linneyi,Syntype,,
identified,1316901708,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3885666ae-ba6e-44e0-bc2a-0a5b09354c66,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41272C,,Bivia linneyi,Syntype,,
identified,1316847993,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3733de5f5-658c-4d72-b38a-fdafd0e6c1c1,FOSSIL_SPECIMEN,,,,,,,,Animalia,,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41303,,Macrocyproides trentonensis,Syntype,,
identified,1316799885,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3602bbcdd-1438-43bf-87d2-352dd5711cfa,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Eridoconchidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL82389C,,Eridoconcha rugosa,Syntype,,
identified,1316792237,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/35d250eba-d56e-45df-b5fd-b9f9b73f82ba,FOSSIL_SPECIMEN,,,,,,,,Animalia,Kloedeniidae,"Copeland; Berdan, Jean M.",USNM,Paleobiology,USNM PAL83479,,Cornikloedenia ventralis,Syntype,,
identified,1316786787,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/35af347ee-6be0-4fe5-b27c-a0888c32d25d,FOSSIL_SPECIMEN,,,,,,,,Animalia,Isochilinidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41291,,Teichochilina ampla,Syntype,,
identified,1316755968,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/34ea615b0-18a1-4766-8110-cd47243fa88e,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Eridoconchidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL82389A,,Eridoconcha rugosa,Syntype,,
identified,1316720944,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/340e9791b-2b4b-4f66-8f29-77a4f0b810f1,FOSSIL_SPECIMEN,,,,,,,,Animalia,Rhabdostichidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL82388B,,Cryptophyllus oboloides,Syntype,,
identified,1316685097,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/332b9c320-37b4-4488-bf24-d6f971803fb1,FOSSIL_SPECIMEN,,,,,,,,Animalia,,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41302,,Macrocyproides trentonensis,Syntype,,
identified,1316684002,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/33247dd4e-0eb7-403b-9f43-c363e5f65bbc,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,,"Copeland; Berdan, Jean M.",USNM,Paleobiology,USNM PAL63526A,E. Ulrich,Zygobolbina emaciata,Syntype,,
identified,1316667882,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/32bea5e59-363c-4e44-b10b-05fe655bc216,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Zygobolbidae,"Copeland; Berdan, Jean M.",USNM,Paleobiology,USNM PAL63551,,Bonnemaia rudis,Syntype,,
identified,1317165507,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3f1422177-a3b8-4bc5-8a15-9af4dfd6914d,FOSSIL_SPECIMEN,,,,,,,,Animalia,Beyrichiidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170348,,Beyrichia (Scabribeyrichia) churkini,Paratype,,
identified,1317159746,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3eeeb3a3b-4933-4831-940a-9538c2be34de,FOSSIL_SPECIMEN,,,,,,,,Animalia,Hollinidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170340,,Hanaites brevis,Paratype,,
identified,1317064955,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3c94a0162-e12a-43ea-bc6e-e36029db5cbe,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Leperditiidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL353899,Hall,Schmidtella crassimarginata,Paratype,,
identified,1316996527,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3ae16b01c-4e3f-4fa3-8a48-049d3a2778a1,FOSSIL_SPECIMEN,,,,,,,,Animalia,Beyrichiidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170347,,Beyrichia (Beyrichia) brabbi,Paratype,,
identified,1316901063,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/388140904-053a-43aa-856b-09cad8d2bf91,FOSSIL_SPECIMEN,,,,United States,US,,1961,Animalia,Arcyzonidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170337,E. Brabb,Chironiptrum limitaris,Paratype,,
identified,1316879400,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/37f83db1d-a70e-4ff3-af4e-bbff9bd51069,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL68765E,,Kenodontochilina nelsoni,Paratype,,
identified,1316851584,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/374a98436-ed8d-4b13-a8a5-2aacf7b4b3d2,FOSSIL_SPECIMEN,,,,,,,,Animalia,Hollinidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170339,,Hanaites spinosus,Paratype,,
identified,1316836436,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/36eaf4dbc-472a-48a5-917c-ff982ab17714,FOSSIL_SPECIMEN,,,,,,,,Animalia,Euprimitiidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41338,,Laccoprimitia centralis,Paratype,,
identified,1316812106,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/364fdc198-ffc7-4f53-9a46-bba1e12814df,FOSSIL_SPECIMEN,,,,,,,,Animalia,Punciidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170351,,Treposella borealis,Paratype,,
identified,1316770770,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/354925f82-e4ce-4efa-9a79-9297e4a7f928,FOSSIL_SPECIMEN,,,,,,,,Animalia,Hollinellidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170341,,Adelphobolbina aliquanta,Paratype,,
identified,1316749796,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/34c310499-df97-40fd-9220-14d86a6658b1,FOSSIL_SPECIMEN,,,,,,,,Animalia,Beyrichiidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170345,,Yukonibeyrichia yukonensis,Paratype,,
identified,1316708524,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/33bfb2451-aafb-415b-a054-dbd78d0a147f,FOSSIL_SPECIMEN,,,,,,,,Animalia,Isochilinidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL54246A,,Parabriartina modesta,Paratype,,
identified,1316601809,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/311b90a26-e562-4847-b7b3-72ed1cb8276d,FOSSIL_SPECIMEN,,,,,,,,Animalia,,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170336,,Neocraterellina crescentifera,Paratype,,
identified,1316592799,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/30e33a81c-c7f4-4945-ac7d-bb3cd0943527,FOSSIL_SPECIMEN,,,,,,,,Animalia,Healdiidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170343,,Kuresaaria blackstonensis,Paratype,,
identified,1316568330,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/30472139f-7065-4f47-bf7f-ef1262a6d46f,FOSSIL_SPECIMEN,,,,United States,US,,1967,Animalia,Kloedeniidae,"Copeland; Berdan, Jean M.",USNM,Paleobiology,USNM PAL162286C,J. Berdan,Kloedeniopsis hartnageli,Paratype,,
identified,1316562029,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/301e9d04b-8ce0-46e1-abc2-5b2334eb9931,FOSSIL_SPECIMEN,,,,,,,,Animalia,,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL170350,,Subarctichites serratulus,Paratype,,
identified,1317197695,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3fe1b5ffe-3cb8-41f5-a9bd-97d84b94c54d,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357664,,Ceratopsis intermedia,Paralectotype,,
identified,1317190974,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3fb7866d4-c74b-4c16-a193-d61e1ca31349,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Bolliidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41524F,E. Ulrich,Quasibollia persulcata,Paralectotype,,
identified,1317158467,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3ee67b9d2-b13a-43ba-a4cc-769f6870dc6e,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357679,,Ceratopsis intermedia,Paralectotype,,
identified,1317154317,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3eccdb648-6096-4d66-8bd6-72229ec867d8,FOSSIL_SPECIMEN,,,,,,,,Animalia,Bolliidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41552B,,Warthinia nodosa,Paralectotype,,
identified,1317147370,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3ea0981a4-17ec-4f7a-937d-324c2efee7e6,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357683,,Ceratopsis intermedia,Paralectotype,,
identified,1317138372,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3e6834b5a-83cb-4858-af9f-55072a26a58f,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41561B,E. Ulrich,Saffordellina muralis,Paralectotype,,
identified,1317116330,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3ddb7a8e8-ce00-4011-a0e8-158a3ebe6449,FOSSIL_SPECIMEN,,,,United States,US,,1923,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL147662D,C. Resser,Bivia bivia,Paralectotype,,
identified,1317089643,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3d31ed5bc-1a7a-4d9a-953d-44a92d3a99bb,FOSSIL_SPECIMEN,,,,United States,US,,1923,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL147662E,C. Resser,Bivia bivia,Paralectotype,,
identified,1317084246,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3d0f9d206-8168-427b-b385-7a1fa3c341db,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357663,,Ceratopsis intermedia,Paralectotype,,
identified,1317070756,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3cb9c02fc-ff7e-4405-8ef8-12f462112799,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357681,,Ceratopsis intermedia,Paralectotype,,
identified,1317059687,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3c7355e1a-4093-4e4f-a655-dd1f4479f4fb,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357675,,Ceratopsis intermedia,Paralectotype,,
identified,1317040590,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3bf9ce8e7-ae4c-4ad2-8e4c-eb90c2e0a6b5,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357674,,Ceratopsis intermedia,Paralectotype,,
identified,1317028414,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3baba598a-e90e-418e-800e-aa6bf7b1fae2,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41561,E. Ulrich,Saffordellina muralis,Paralectotype,,
identified,1317018117,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3b69f5190-abcd-4f82-b582-bf2479468e7d,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357661,,Ceratopsis intermedia,Paralectotype,,
identified,1317017350,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3b64cd5c6-4ea0-468b-963e-4199c0ecac92,FOSSIL_SPECIMEN,,,,United States,US,,1923,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL147661,C. Resser,Bivia bivia,Paralectotype,,
identified,1316988999,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3ab1c8d36-8dc4-4c9b-8665-4184ce882ee4,FOSSIL_SPECIMEN,,,,United States,US,,1923,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL147662F,C. Resser,Bivia bivia,Paralectotype,,
identified,1316969470,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3a342d2d9-6e73-4481-a3c7-4eb42cf7c0d9,FOSSIL_SPECIMEN,,,,United States,US,,1880,Animalia,Kloedeniidae,"Berdan, Jean M.; Copeland",USNM,Paleobiology,USNM PAL14006B,Walcott Et Al,Arikloedenia (Arikloedenia) occidentalis,Paralectotype,,
identified,1316965200,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3a19991c1-7384-4740-b31c-2fb82c9549bd,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357670,,Ceratopsis intermedia,Paralectotype,,
identified,1316949469,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/39b4ca95e-ee50-4f8f-a74a-1d733d300dd3,FOSSIL_SPECIMEN,,,,United States,US,,1923,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL147662B,C. Resser,Bivia bivia,Paralectotype,,
identified,1316938452,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/396eb4620-deaa-4708-ae1f-5eb1a7fa717a,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357676,,Ceratopsis intermedia,Paralectotype,,
identified,1316925853,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/391f14c5f-ee8a-420f-9e8b-1e0178338ef5,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357659,,Ceratopsis intermedia,Paralectotype,,
identified,1316908222,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/38aea5d00-cb97-4e28-9d3b-e254676b03ee,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357667,,Ceratopsis intermedia,Paralectotype,,
identified,1316900946,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/38803ae11-ac50-475e-91af-a8d603116e17,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41561D,E. Ulrich,Saffordellina muralis,Paralectotype,,
identified,1316888989,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/38342c45e-6ccc-4ea8-b550-6d2c34a05e95,FOSSIL_SPECIMEN,,,,United States,US,,1923,Animalia,Leperditiidae,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL147662A,C. Resser,Bivia bivia,Paralectotype,,
identified,1316876361,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/37e583493-d27f-4cc6-9529-d7082e3a0bbd,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,Bolliidae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL41524B,E. Ulrich,Quasibollia persulcata,Paralectotype,,
identified,1316871146,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/37c5c0090-7bd1-48b1-9527-290de10422eb,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357680,,Ceratopsis intermedia,Paralectotype,,
identified,1316866857,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/37aa96f9d-ad11-4111-a0a5-f2ad83098cd6,FOSSIL_SPECIMEN,,,,United States,US,,,Animalia,,"Berdan, Jean M.",USNM,Paleobiology,USNM PAL41561C,E. Ulrich,Saffordellina muralis,Paralectotype,,
identified,1316853563,c8681cc2-9d0a-4c5f-b620-5c753abfe2bc,CC0_1_0,http://n2t.net/ark:/65665/3756cea62-8e3d-4197-a776-2e078fbe427c,FOSSIL_SPECIMEN,,39.03,-84.48,United States,US,,,Animalia,Quadrijugatoridae,"Warshauer; Berdan, Jean M.",USNM,Paleobiology,USNM PAL357669,,Ceratopsis intermedia,Paralectotype,,
